Date,Code,Symbol,Close,Volume,Adjustment Factor,Adj_Close,Log_Return,SPY_Return,Beta_45d,Future_Beta_45d,Variance_45d,Variance_45d_MA,Variance_5d_MA,MA_45d,MA_5d
2012-10-23,179753,IEFA,47.42,564.0,1.0,47.42,-0.021694634751120264,-0.01397347456502629,,0.6475897399964179,,,,,
2012-10-24,179753,IEFA,47.54,1800.0,1.0,47.54,0.0025273812947884,-0.002832461885200021,,0.6537610634765003,,,,,
2012-10-26,179753,IEFA,47.8448,8386.0,1.0,47.8448,0.006390977125324898,-0.0005658108928091686,,0.6589994700537986,,,,,
2012-10-31,179753,IEFA,47.75,13882.0,1.0,47.75,-0.0019833721306334482,0.0,,0.6632895068561743,,,,,
2012-11-01,179753,IEFA,48.17,1865.0,1.0,48.17,0.008757353715390208,0.010416027734937761,,0.6619149532856182,,,,,-0.0012004589492500412
2012-11-02,179753,IEFA,47.8,2730.0,1.0,47.8,-0.0077107811447192035,-0.008931456397274525,,0.6670657069260397,,,,,0.001596311772030171
2012-11-05,179753,IEFA,47.66,13022.0,1.0,47.66,-0.002933167826814219,0.002036636148350313,,0.6688029274012243,,,,,0.0005042019477096472
2012-11-06,179753,IEFA,47.95,100.0,1.0,47.95,0.006066329658851345,0.007804579225559731,,0.6700429563772394,,,,,0.0004392724544149365
2012-11-07,179753,IEFA,47.457,13406.0,1.0,47.457,-0.01033476344489513,-0.022924450912541392,,0.7010334639257065,,,,,-0.0012310058084373998
2012-11-08,179753,IEFA,47.08,55300.0,1.0,47.08,-0.007975755492476151,-0.01209692170882857,,0.7017948663616324,,,,,-0.004577627650010672
2012-11-09,179753,IEFA,46.88,4630.0,1.0,46.88,-0.004257137123318722,0.0008689356086204647,,0.7057336081240074,,,,,-0.0038868988457305756
2012-11-12,179753,IEFA,46.876,25030.0,1.0,46.876,-8.532787240132579e-05,0.0007596997742605955,,0.7045325483662015,,,,,-0.003317330854847997
2012-11-14,179753,IEFA,46.55,2100.0,1.0,46.55,-0.0069788136732797925,-0.013591475331698476,,0.7055610926454096,,,,,-0.005926359521274224
2012-11-15,179753,IEFA,46.28,3045.0,1.0,46.28,-0.005817101397600192,-0.0016927448332897603,,0.6975876278180351,,,,,-0.005022827111815236
2012-11-16,179753,IEFA,46.3345,2570.0,1.0,46.3345,0.001176921676214009,0.004925213028919282,,0.6987760893042012,,,,,-0.0031922916780772045
2012-11-19,179753,IEFA,47.19,773.0,1.0,47.19,0.018295181736606266,0.020036967984042815,,0.6803451597610738,,,,,0.0013181720939077928
2012-11-20,179753,IEFA,47.29,15252.0,1.0,47.29,0.002116850917488354,0.0004311583855238409,,0.68668713871264,,,,,0.0017586078518857285
2012-11-21,179753,IEFA,47.47,8403.0,1.0,47.47,0.0037990759074422002,0.0018662078341886482,,0.6893488550184932,,,,,0.003914185768030127
2012-11-23,179753,IEFA,48.28,1300.0,1.0,48.28,0.01691946366610406,0.013532970066101449,,0.6472225037634729,,,,,0.008461498780770977
2012-11-26,179753,IEFA,48.31,667.0,1.0,48.31,0.0006211823369845143,-0.002124646691593967,,0.6546981807345694,,,,,0.008350350912925079
2012-11-27,179753,IEFA,48.18,77409.0,1.0,48.18,-0.0026945813795900527,-0.005117645684960953,,0.6608970368244155,,,,,0.004152398289685815
2012-11-28,179753,IEFA,48.448,4485.0,1.0,48.448,0.005547060628258355,0.008020199844799443,,0.7309260066545731,,,,,0.004838440231839816
2012-11-29,179753,IEFA,48.87,4390.0,1.0,48.87,0.008672653467079744,0.0046547795449825196,,0.7106358974230866,,,,,0.005813155743767324
2012-11-30,179753,IEFA,48.97,3884.0,1.0,48.97,0.002044154432162474,0.00024624043744159635,,0.711183193262946,,,,,0.002838093896979007
2012-12-03,179753,IEFA,48.83,200.0,1.0,48.83,-0.002862987640657076,-0.00497171384269178,,0.7220425672100338,,,,,0.002141259901450689
2012-12-04,179753,IEFA,49.1353,1825.0,1.0,49.1353,0.006232839349535305,-0.0014149277210257986,,0.7343533155400641,,,,,0.003926744047275761
2012-12-05,179753,IEFA,49.3125,382.0,1.0,49.3125,0.0035998811829887657,0.0017683470567419492,,0.7345240968388222,,,,,0.0035373081582218426
2012-12-06,179753,IEFA,49.28,2510.0,1.0,49.28,-0.0006592793808286076,0.0033864855279474647,,0.7373916201312462,,,,,0.0016709215886401723
2012-12-07,179753,IEFA,49.29,913.0,1.0,49.29,0.00020290149202203985,0.0030591278977266955,,0.7384522289206024,,,,,0.0013026710006120855
2012-12-10,179753,IEFA,49.39,3095.0,1.0,49.39,0.0020267538352471224,0.00040717756312212873,,0.7407233009695178,,,,,0.002280619295792925
2012-12-11,179753,IEFA,49.65,2155.0,1.0,49.65,0.005250415938648076,0.006764321224788809,,0.7429368465700048,,,,,0.0020841346136154792
2012-12-12,179753,IEFA,49.86,23157.0,1.0,49.86,0.004220687604230213,0.00048788988596297695,,0.7581449874092105,,,,,0.0022082958978637685
2012-12-13,179753,IEFA,49.61,7659.0,1.0,49.61,-0.005026651782454272,-0.006150854647509584,,0.7532195593048393,,,,,0.0013348214175386355
2012-12-14,179753,IEFA,49.85,1914.0,1.0,49.85,0.004826070094889894,-0.0036869398581582447,,0.7969929561253788,,,,,0.002259455138112206
2012-12-17,179753,IEFA,49.93,4570.0,1.0,49.93,0.0016035281046706375,0.01164787575732855,,0.8478841125633914,,,,,0.0021748099919969093
2012-12-18,179753,IEFA,50.43,4461161.0,1.0,50.43,0.009964211576116044,0.011067416003732388,,0.8551251078112753,,,,,0.003117569119490503
2012-12-19,179753,IEFA,50.66,4356.0,1.0,50.66,0.004550408484895199,-0.007457053129069283,,0.8844167474751776,,,,,0.0031835132956235003
2012-12-20,179753,IEFA,50.85,1800.0,1.0,50.85,0.003743477921039904,0.005735823057662169,,0.8862414017144157,,,,,0.004937539236322335
2012-12-21,179753,IEFA,50.4,5887.0,1.0,50.4,-0.00888894741724604,-0.016185966924622666,,0.9249979610002188,,,,,0.002194535733895149
2012-12-24,179753,IEFA,50.38,8991.0,1.0,50.38,-0.0003969041528586858,-0.0030862057181572887,,0.9280209165397744,,,,,0.0017944492823892845
2012-12-26,179753,IEFA,50.35,9901.0,1.0,50.35,-0.0005956517598928598,-0.0042238711161850595,,0.9365953374086454,,,,,-0.00031752338481249627
2012-12-27,179753,IEFA,50.64,36472.0,1.0,50.64,0.005743158671349469,-0.0013299845666120442,,0.951670698951351,,,,,-7.897334752164226e-05
2012-12-28,179753,IEFA,50.12,41585.0,1.0,50.12,-0.01032164780805321,-0.010878272673563668,,0.9565754270932452,,,,,-0.002891998493340265
2012-12-31,179753,IEFA,50.85,22096.0,1.0,50.85,0.014459992466701533,0.016853535863650636,,0.9616888577040525,,,,,0.0017777894834492495
2013-01-02,179753,IEFA,51.6499,24620.0,1.0,51.6499,0.015608136960782192,0.025307274960627343,0.6922933518378778,1.0738404467215483,5.9320505465450306e-05,,,0.0014166565348215994,0.004978797706177425
2013-01-03,179753,IEFA,51.12,9718.0,1.0,51.12,-0.010312449386071962,-0.0022337678212988182,0.6475897399964179,1.051956007016609,5.024235000702134e-05,,,0.0016695939873782283,0.0030354381809416043
2013-01-04,179753,IEFA,51.49,15881.0,1.0,51.49,0.007211803988770649,0.004353934125190672,0.6537610634765003,1.0411843886816403,5.091263755883407e-05,,,0.001773692269466723,0.0033291672444258403
2013-01-07,179753,IEFA,51.29,228885.0,1.0,51.29,-0.0038918126568729225,-0.002739966720610922,0.6589994700537986,1.0404974588606495,5.1104204444013867e-05,,,0.0015451858298623266,0.004615134274661898
2013-01-08,179753,IEFA,50.99,78466.0,1.0,50.99,-0.005866266334112661,-0.0028807737838846604,0.6632895068561743,1.047104716352837,5.206201945311922e-05,,5.2728343385687764e-05,0.0014588992920072331,0.0005498825144990588
2013-01-09,179753,IEFA,51.22,44736.0,1.0,51.22,0.004500545704314714,0.0025416043346613015,0.6619149532856182,1.0192790333822912,5.105250809063717e-05,,5.107474391072513e-05,0.0013643035584277774,-0.0016716357367944368
2013-01-10,179753,IEFA,51.88,110800.0,1.0,51.88,0.012803278676863945,0.007918130107050224,0.6670657069260397,1.0061247087093221,5.1942082773580326e-05,,5.141469046403693e-05,0.001820171554462959,0.0029515098757927445
2013-01-11,179753,IEFA,51.95,8614.0,1.0,51.95,0.0013483580969932789,-6.799252084901014e-05,0.6688029274012243,1.0080254186648305,5.142437838251516e-05,,5.151703862877314e-05,0.001915316574992014,0.0017788206974372709
