Date,Code,Symbol,Close,Volume,Adjustment Factor,Adj_Close,Log_Return,SPY_Return,Beta_45d,Future_Beta_45d,Variance_45d,Variance_45d_MA,Variance_5d_MA,MA_45d,MA_5d
2010-01-05,54915,PXD,51.0,1666045.0,1.0,51.0,0.00039223377635650233,0.0026436391850606,,1.7296384912416736,,,,,
2010-01-06,54915,PXD,51.89,2130241.0,1.0,51.89,0.01730046065532261,0.0007037917067137724,,1.7263680302541538,,,,,
2010-01-07,54915,PXD,52.35,1491342.0,1.0,52.35,0.008825843936897521,0.004212380076925267,,1.7247531283407644,,,,,
2010-01-08,54915,PXD,53.25,1374788.0,1.0,53.25,0.0170458672729886,0.00332226219197786,,1.7476298755908213,,,,,
2010-01-11,54915,PXD,52.28,1214389.0,1.0,52.28,-0.018383915833513256,0.0013955519055172563,,1.7293211205753325,,,,,0.005036097961610395
2010-01-12,54915,PXD,51.14,1345694.0,1.0,51.14,-0.02204691889298059,-0.00937000594207626,,1.7175210481769771,,,,,0.0005482674277429766
2010-01-13,54915,PXD,51.9,1302653.0,1.0,51.9,0.014751820308802413,0.008410773254615995,,1.6836795447810382,,,,,3.853935843893749e-05
2010-01-14,54915,PXD,52.53,793996.0,1.0,52.53,0.012065644794027351,0.002700938257075907,,1.6600569027681233,,,,,0.0006864995298649035
2010-01-15,54915,PXD,50.53,2090272.0,1.0,50.53,-0.03881721566205297,-0.011287690394680128,,1.6219600066169286,,,,,-0.01048611705714341
2010-01-19,54915,PXD,50.26,3115115.0,1.0,50.26,-0.005357687188371206,0.012418174449160133,,1.6837105853265195,,,,,-0.007880871328115
2010-01-20,54915,PXD,49.53,1492967.0,1.0,49.53,-0.014630985515299693,-0.010220661148887651,,1.69227956618894,,,,,-0.00639768465257882
2010-01-21,54915,PXD,48.13,1556051.0,1.0,48.13,-0.02867286328512831,-0.019416364211104684,,1.7151572264281822,,,,,-0.015082621371364966
2010-01-22,54915,PXD,46.53,1840711.0,1.0,46.53,-0.03380841745846083,-0.022544071865518076,,1.7761741740301467,,,,,-0.0242574338218626
2010-01-25,54915,PXD,46.92,1276811.0,1.0,46.92,0.00834675792871757,0.005114633489588099,,1.7767918715006954,,,,,-0.014824639103708495
2010-01-26,54915,PXD,45.94,1624419.0,1.0,45.94,-0.021107826524322644,-0.004199385393481015,,1.6971832391236847,,,,,-0.017974666970898785
2010-01-27,54915,PXD,45.4,1968879.0,1.0,45.4,-0.011824092213649901,0.00474583349451048,,1.7785382127297087,,,,,-0.017413288310568823
2010-01-28,54915,PXD,45.23,1356966.0,1.0,45.23,-0.0037515215575505316,-0.01153858955649378,,1.8800908444311875,,,,,-0.012429019965053268
2010-01-29,54915,PXD,43.98,1933213.0,1.0,43.98,-0.028025598363136714,-0.010928058373635528,,1.8308155351361792,,,,,-0.011272456145988444
2010-02-01,54915,PXD,45.84,1320255.0,1.0,45.84,0.041422087279869235,0.015431121627790404,,1.8231899522434079,,,,,-0.004657390275758111
2010-02-02,54915,PXD,46.78,1666274.0,1.0,46.78,0.020298688749548707,0.012030768513439743,,1.8408210701604695,,,,,0.0036239127790161593
2010-02-03,54915,PXD,45.87,1989813.0,1.0,45.87,-0.019644452546952452,-0.004995242211100722,,1.8031124282683801,,,,,0.002059840712355649
2010-02-04,54915,PXD,44.12,2793617.0,1.0,44.12,-0.03889811422377893,-0.031352269690766106,,2.148732451742546,,,,,-0.004969477820890031
2010-02-05,54915,PXD,43.62,2851795.0,1.0,43.62,-0.011397433611818763,0.002064759062967673,,2.1225307352397706,,,,,-0.0016438448706264405
2010-02-08,54915,PXD,44.27,2495698.0,1.0,44.27,0.014791485970566811,-0.007245385730093096,,2.230891772450497,,,,,-0.006969965132486924
2010-02-09,54915,PXD,46.31,2468709.0,1.0,46.31,0.04505067374861099,0.01248197895702856,,2.125577717901761,,,,,-0.002019568132674468
2010-02-10,54915,PXD,45.37,3295246.0,1.0,45.37,-0.020506826816788143,-0.00196051036048179,,2.0095682614556805,,,,,-0.0021920429866416056
2010-02-11,54915,PXD,47.33,1634542.0,1.0,47.33,0.04229325024228417,0.010411918918535825,,1.911786157336877,,,,,0.014046229906571015
2010-02-12,54915,PXD,47.1,1603727.0,1.0,47.1,-0.004871342895784504,-0.0008326780330307535,,1.9489904055221035,,,,,0.015351448049777866
2010-02-16,54915,PXD,48.8,1010667.0,1.0,48.8,0.03545731183672942,0.01561240270641446,,1.914851979425017,,,,,0.01948461322301039
2010-02-17,54915,PXD,48.73,918832.0,1.0,48.73,-0.001435456003686661,0.004727281530708339,,1.9467295955854995,,,,,0.010187387272550858
2010-02-18,54915,PXD,49.26,1306877.0,1.0,49.26,0.01081753583697714,0.005877848455112548,,1.9682101589820065,,,,,0.016452259803303913
2010-02-19,54915,PXD,49.49,1660256.0,1.0,49.49,0.004658236271402881,0.002071606235124907,,1.949247240809965,,,,,0.008925257009127658
2010-02-22,54915,PXD,48.02,1979728.0,1.0,48.02,-0.030153038170687558,0.00017993702252784533,,2.0586774925909705,,,,,0.0038689179541470456
