Date,Code,Symbol,Close,Volume,Adjustment Factor,Adj_Close,Log_Return,SPY_Return,Beta_45d,Future_Beta_45d,Variance_45d,Variance_45d_MA,Variance_5d_MA,MA_45d,MA_5d
2010-01-05,142736,AVGO,19.0,301037.0,1.0,19.0,0.0073957019611289926,0.0026436391850606,,0.47082914335015946,,,,,
2010-01-06,142736,AVGO,19.15,533035.0,1.0,19.15,0.007863736460214451,0.0007037917067137724,,0.4709329737276468,,,,,
2010-01-07,142736,AVGO,19.03,271729.0,1.0,19.03,-0.0062860343185967265,0.004212380076925267,,0.4787467695056928,,,,,
2010-01-08,142736,AVGO,19.17,289844.0,1.0,19.17,0.0073298757494950914,0.00332226219197786,,0.47509795445201897,,,,,
2010-01-11,142736,AVGO,19.29,512688.0,1.0,19.29,0.006240269860084452,0.0013955519055172563,,0.4944660903169282,,,,,0.004508709942465253
2010-01-12,142736,AVGO,19.0,916630.0,1.0,19.0,-0.015147847751197227,-0.00937000594207626,,0.46813456212799354,,,,,8.326672684688674e-18
2010-01-13,142736,AVGO,18.42,943829.0,1.0,18.42,-0.031001948339279613,0.008410773254615995,,0.5130409616257349,,,,,-0.0077731369598988045
2010-01-14,142736,AVGO,18.43,1065375.0,1.0,18.43,0.0005427408545711279,0.002700938257075907,,0.4996027814478982,,,,,-0.0064073819252652335
2010-01-15,142736,AVGO,18.24,160176.0,1.0,18.24,-0.01036278703554666,-0.011287690394680128,,0.4948933011484979,,,,,-0.009945914482273582
2010-01-19,142736,AVGO,17.81,381220.0,1.0,17.81,-0.023856887344615052,0.012418174449160133,,0.6232092552555721,,,,,-0.015965345923213484
2010-01-20,142736,AVGO,17.96,193715.0,1.0,17.96,0.00838696557248331,-0.010220661148887651,,0.6565133378166562,,,,,-0.011258383258477379
2010-01-21,142736,AVGO,17.985,338505.0,1.0,17.985,0.0013910142735336897,-0.019416364211104684,,0.7204250107982045,,,,,-0.004779790735914716
2010-01-22,142736,AVGO,17.56,923479.0,1.0,17.56,-0.02391448894061672,-0.022544071865518076,,0.6635955806600172,,,,,-0.009671236694952286
