Date,Code,Symbol,Close,Volume,Adjustment Factor,Adj_Close,Log_Return,SPY_Return,Beta_45d,Future_Beta_45d,Variance_45d,Variance_45d_MA,Variance_5d_MA,MA_45d,MA_5d
2010-01-05,145106,HEDJ,47.9,700.0,1.0,47.9,-0.0008347245893687434,0.0026436391850606,,1.183707573900736,,,,,
2010-01-06,145106,HEDJ,48.04,2925.0,1.0,48.04,0.0029184927949132172,0.0007037917067137724,,1.1804204836426146,,,,,
2010-01-07,145106,HEDJ,47.99,1546.0,1.0,47.99,-0.0010413413416285539,0.004212380076925267,,1.1847096069068002,,,,,
2010-01-08,145106,HEDJ,47.97,1693.0,1.0,47.97,-0.0004168403561816799,0.00332226219197786,,1.1756835590081025,,,,,
2010-01-11,145106,HEDJ,48.0496,1700.0,1.0,48.0496,0.0016579952058680945,0.0013955519055172563,,1.169086484839217,,,,,0.00045671634272046694
2010-01-12,145106,HEDJ,47.54,4750.0,1.0,47.54,-0.010662348787792816,-0.00937000594207626,,1.1715138334149604,,,,,-0.0015088084969643474
2010-01-13,145106,HEDJ,47.95,6460.0,1.0,47.95,0.008587339397399437,0.008410773254615995,,1.1739773840019758,,,,,-0.0003750391764671034
2010-01-14,145106,HEDJ,48.07,3700.0,1.0,48.07,0.002499480576422141,0.002700938257075907,,1.1721783289289174,,,,,0.00033312520714303556
2010-01-15,145106,HEDJ,47.48,2458.0,1.0,47.48,-0.012349712164402163,-0.011287690394680128,,1.1742418409303068,,,,,-0.002053449154501061
2010-01-19,145106,HEDJ,48.22,10655.0,1.0,48.22,0.015465303011557654,0.012418174449160133,,1.1649389418863019,,,,,0.0007080124066368508
2010-01-20,145106,HEDJ,47.35,4505.0,1.0,47.35,-0.018207053120937726,-0.010220661148887651,,1.1492163048758615,,,,,-0.0008009284599921312
2010-01-21,145106,HEDJ,46.43,1670.0,1.0,46.43,-0.01962101760025695,-0.019416364211104684,,1.165090971334194,,,,,-0.006442599859523408
2010-01-22,145106,HEDJ,45.32,1035.0,1.0,45.32,-0.024197365872024753,-0.022544071865518076,,1.187963076681358,,,,,-0.011781969149212788
2010-01-26,145106,HEDJ,45.788,1200.0,1.0,45.788,0.010273611896424143,-0.004199385393481015,,1.2117374045782692,,,,,-0.007257304337047526
2010-01-27,145106,HEDJ,45.95,1500.0,1.0,45.95,0.003531800745466399,0.00474583349451048,,1.2128304725819834,,,,,-0.009644004790265778
2010-01-28,145106,HEDJ,44.98,350.0,1.0,44.98,-0.02133590227052657,-0.01153858955649378,,1.179635799626478,,,,,-0.010269774620183546
2010-01-29,145106,HEDJ,44.8801,500.0,1.0,44.8801,-0.002223457155218164,-0.010928058373635528,,1.2286285482432182,,,,,-0.006790262531175787
2010-02-01,145106,HEDJ,45.42,762.0,1.0,45.42,0.011958047301460986,0.015431121627790404,,1.2557038776733667,,,,,0.00044082010352135894
2010-02-02,145106,HEDJ,46.776,1100.0,1.0,46.776,0.029417714195957057,0.012030768513439743,,1.1965364146545887,,,,,0.004269640563427941
2010-02-03,145106,HEDJ,45.885,247.0,1.0,45.885,-0.019231984602392973,-0.004995242211100722,,1.1639798212098895,,,,,-0.00028311650614393225
2010-02-04,145106,HEDJ,44.21,2675.0,1.0,44.21,-0.037187258432824596,-0.031352269690766106,,1.135278240410959,,,,,-0.0034533877386035373
2010-02-05,145106,HEDJ,43.33,3825.0,1.0,43.33,-0.02010577208633383,0.002064759062967673,,1.126106782028514,,,,,-0.007029850724826671
2010-02-08,145106,HEDJ,43.652,8973.0,1.0,43.652,0.0074038644990255115,-0.007245385730093096,,1.198632278405706,,,,,-0.007940687285313766
2010-02-09,145106,HEDJ,44.7798,674.0,1.0,44.7798,0.02550804463020248,0.01248197895702856,,1.1241711343032157,,,,,-0.00872262119846468
2010-02-10,145106,HEDJ,44.4868,425.0,1.0,44.4868,-0.0065646289254815545,-0.00196051036048179,,1.124772809057939,,,,,-0.006189150063082397
