Date,Code,Symbol,Close,Volume,Adjustment Factor,Adj_Close,Log_Return,SPY_Return,Beta_45d,Future_Beta_45d,Variance_45d,Variance_45d_MA,Variance_5d_MA,MA_45d,MA_5d
2010-01-05,45714,CVX,79.62,10600000.0,1.0,79.62,0.007058259703631714,0.0026436391850606,,0.9854536860035995,,,,,
2010-01-06,45714,CVX,79.63,11000000.0,1.0,79.63,0.00012558869718217591,0.0007037917067137724,,0.9854382675760871,,,,,
2010-01-07,45714,CVX,79.33,9627919.0,1.0,79.33,-0.003774538955441861,0.004212380076925267,,0.9907426831004879,,,,,
2010-01-08,45714,CVX,79.47,5625080.0,1.0,79.47,0.0017632246381764488,0.00332226219197786,,0.9898298658387175,,,,,
2010-01-11,45714,CVX,80.88,11900000.0,1.0,80.88,0.01758698276012786,0.0013955519055172563,,0.9925710673797766,,,,,0.0045519033687352675
2010-01-12,45714,CVX,80.41,12200000.0,1.0,80.41,-0.0058280281521583075,-0.00937000594207626,,1.004566264860178,,,,,0.0019746457975772643
2010-01-13,45714,CVX,79.8,10800000.0,1.0,79.8,-0.007615042104294566,0.008410773254615995,,0.9992390647730884,,,,,0.0004265196372819155
2010-01-14,45714,CVX,79.55,6720987.0,1.0,79.55,-0.003137749671967249,0.002700938257075907,,0.9893485605647457,,,,,0.0005538774939768379
2010-01-15,45714,CVX,79.23,13500000.0,1.0,79.23,-0.004030739806645261,-0.011287690394680128,,1.0127434825055195,,,,,-0.0006049153949875041
2010-01-19,45714,CVX,79.68,8722513.0,1.0,79.68,0.005663598299192335,0.012418174449160133,,1.0321569450364902,,,,,-0.0029895922871746093
2010-01-20,45714,CVX,78.15,8705257.0,1.0,78.15,-0.019388556408857137,-0.010220661148887651,,1.0132411052101418,,,,,-0.005701697938514375
2010-01-21,45714,CVX,76.24,12600000.0,1.0,76.24,-0.02474379752153909,-0.019416364211104684,,0.9907536788403645,,,,,-0.00912744902196328
2010-01-22,45714,CVX,74.59,13800000.0,1.0,74.59,-0.02187980937887465,-0.022544071865518076,,1.014390677299002,,,,,-0.01287586096334476
2010-01-25,45714,CVX,74.55,9132364.0,1.0,74.55,-0.0005364087563245321,0.005114633489588099,,1.0189179858375228,,,,,-0.012176994753280615
2010-01-26,45714,CVX,74.15,10600000.0,1.0,74.15,-0.005379972626806209,-0.004199385393481015,,1.0007474072099691,,,,,-0.014385708938480323
2010-01-27,45714,CVX,73.7,13400000.0,1.0,73.7,-0.006087269388650197,0.00474583349451048,,1.0198231564445124,,,,,-0.011725451534438935
2010-01-28,45714,CVX,73.24,12800000.0,1.0,73.24,-0.006261079388981063,-0.01153858955649378,,1.0578630889050329,,,,,-0.00802890790792733
2010-01-29,45714,CVX,72.12,15300000.0,1.0,72.12,-0.015410321471193294,-0.010928058373635528,,1.0437395705489947,,,,,-0.006735010326391058
2010-02-01,45714,CVX,73.58,11800000.0,1.0,73.58,0.020041851341511763,0.015431121627790404,,1.0204164242928293,,,,,-0.0026193583068238
2010-02-02,45714,CVX,74.45,12900000.0,1.0,74.45,0.011754509453389671,0.012030768513439743,,1.0202098165064122,,,,,0.000807538109215376
2010-02-03,45714,CVX,73.21,14500000.0,1.0,73.21,-0.01679573547146677,-0.004995242211100722,,1.0223711494282892,,,,,-0.001334155107347939
2010-02-04,45714,CVX,71.37,15200000.0,1.0,71.37,-0.025454410675575134,-0.031352269690766106,,1.1700556693203124,,,,,-0.005172821364666754
2010-02-05,45714,CVX,71.18,17300000.0,1.0,71.18,-0.002665732900929371,0.002064759062967673,,1.1724017637100517,,,,,-0.002623903650613969
2010-02-08,45714,CVX,70.13,11600000.0,1.0,70.13,-0.014861217533227703,-0.007245385730093096,,1.0825740691846821,,,,,-0.009604517425561862
2010-02-09,45714,CVX,71.31,13100000.0,1.0,71.31,0.016685907491393207,0.01248197895702856,,1.0420577147037535,,,,,-0.008618237817961154
2010-02-10,45714,CVX,70.75,11600000.0,1.0,70.75,-0.007884033516865252,-0.00196051036048179,,0.9580668006773003,,,,,-0.006835897427040852
2010-02-11,45714,CVX,71.73,11300000.0,1.0,71.73,0.013756533614996206,0.010411918918535825,,0.944729756109045,,,,,0.001006291431073416
2010-02-12,45714,CVX,71.01,13800000.0,1.0,71.01,-0.010088357944340766,-0.0008326780330307535,,0.9243167756199415,,,,,-0.000478233577608863
2010-02-16,45714,CVX,72.99,14200000.0,1.0,72.99,0.02750173326953862,0.01561240270641446,,0.8162243405272179,,,,,0.007994356582944402
2010-02-17,45714,CVX,72.84,8728002.0,1.0,72.84,-0.0020571906041336294,0.004727281530708339,,0.8209093301195884,,,,,0.004245736963839035
2010-02-18,45714,CVX,73.62,9851040.0,1.0,73.62,0.010651473091467795,0.005877848455112548,,0.8432898126864411,,,,,0.007952838285505644
2010-02-19,45714,CVX,74.05,13100000.0,1.0,74.05,0.0058238127629325715,0.002071606235124907,,0.837669676198157,,,,,0.006366294115092918
2010-02-22,45714,CVX,72.96,8683444.0,1.0,72.96,-0.014829194947731904,0.00017993702252784533,,0.941989691960555,,,,,0.005418126714414689
2010-02-23,45714,CVX,72.04,11900000.0,1.0,72.04,-0.012689825458320422,-0.012219005264681046,,0.9197378760389003,,,,,-0.002620185031157119
2010-02-24,45714,CVX,72.34,8920907.0,1.0,72.34,0.004155706216196556,0.009155663829581648,,0.9792915471226257,,,,,-0.001377605667091082
2010-02-25,45714,CVX,72.11,11800000.0,1.0,72.11,-0.0031844955952838104,-0.001354463162509514,,0.9346442980332554,,,,,-0.004144799404441403
2010-02-26,45714,CVX,72.3,8978964.0,1.0,72.3,0.0026313982360508708,0.0006323111181270344,,0.950943524730196,,,,,-0.004783282309817743
2010-03-01,45714,CVX,72.81,7428010.0,1.0,72.81,0.0070291792419006766,0.010331134424808697,,0.9946389116025091,,,,,-0.0004116074718912271
2010-03-02,45714,CVX,73.32,9258483.0,1.0,73.32,0.006980114564884464,0.002766747268966235,,0.9979969557137908,,,,,0.00352238053274975
2010-03-03,45714,CVX,73.13,8194276.0,1.0,73.13,-0.0025947436886444553,0.0008908686558014111,,1.041147953649503,,,,,0.002172290551781548
