Date,Code,Symbol,Close,Volume,Adjustment Factor,Adj_Close,Log_Return,SPY_Return,Beta_45d,Future_Beta_45d,Variance_45d,Variance_45d_MA,Variance_5d_MA,MA_45d,MA_5d
2013-11-08,219112,TWTR,41.65,27900000.0,1.0,41.65,-0.07513642613535697,0.013400916008114695,,-0.3361441341474856,,,,,
2013-11-11,219112,TWTR,42.9,16100000.0,1.0,42.9,0.02957045732111961,0.00016919996656366646,,-0.28643791909775723,,,,,
2013-11-12,219112,TWTR,41.9,6316755.0,1.0,41.9,-0.023585999005879228,-0.002032291542882737,,-0.4117908860609014,,,,,
2013-11-13,219112,TWTR,42.6,8688325.0,1.0,42.6,0.016568426347232705,0.007992387904091174,,-0.472263500276218,,,,,
2013-11-14,219112,TWTR,44.69,11100000.0,1.0,44.69,0.0478955096700353,0.004976943028685958,,-0.6041104569996089,,,,,-0.0009376063605697149
2013-11-15,219112,TWTR,43.98,8010663.0,1.0,43.98,-0.016014777818745017,0.004341540828137013,,-0.5028545485294375,,,,,0.010886723302752675
2013-11-18,219112,TWTR,41.14,12800000.0,1.0,41.14,-0.06675410090180393,-0.0035051639637469507,,-0.23329072234032108,,,,,-0.008378188341832033
2013-11-19,219112,TWTR,41.75,7436616.0,1.0,41.75,0.014718567072053297,-0.00217603656795572,,-0.04100585545325795,,,,,-0.0007172751262455289
2013-11-20,219112,TWTR,41.05,5767325.0,1.0,41.05,-0.016908615398427373,-0.0031328696952576483,,0.026978162206931333,,,,,-0.0074126834753775435
2013-11-21,219112,TWTR,42.06,8324753.0,1.0,42.06,0.02430633437611653,0.008036205980604165,,0.07927394139639193,,,,,-0.012130518534161297
2013-11-22,219112,TWTR,41.0,6185245.0,1.0,41.0,-0.025525103570245983,0.00499003031453444,,0.46258874767569896,,,,,-0.014032583684461492
2013-11-25,219112,TWTR,39.06,14300000.0,1.0,39.06,-0.04847314125577486,-0.000996016018596328,,0.41918554784882267,,,,,-0.010376391755255676
2013-11-26,219112,TWTR,40.18,9828433.0,1.0,40.18,0.02827043393825531,0.00027677064193741834,,0.3281440471082315,,,,,-0.007666018382015273
2013-11-27,219112,TWTR,40.9,5536322.0,1.0,40.9,0.01776070366196759,0.0024322842284146256,,0.3296406586771735,,,,,-0.000732154569936281
2013-11-29,219112,TWTR,41.57,4107074.0,1.0,41.57,0.01624869021579008,-0.000662763748992371,,0.3325249587761932,,,,,-0.002343683402001571
2013-12-02,219112,TWTR,40.78,6427386.0,1.0,40.78,-0.01918698811823693,-0.002600062317259022,,-1.0914045228979434,,,,,-0.00107606031159976
2013-12-03,219112,TWTR,41.37,5776893.0,1.0,41.37,0.014364215327010914,-0.00432997234741064,,-0.697397276157737,,,,,0.011491411004957394
2013-12-04,219112,TWTR,43.69,11000000.0,1.0,43.69,0.05456326249002449,-0.00011127183721285172,,-0.7142100622761692,,,,,0.016749976715311227
2013-12-05,219112,TWTR,45.62,11800000.0,1.0,45.62,0.04322697389289752,-0.004405170644493312,,-0.5759941657334359,,,,,0.02184323076149721
2013-12-06,219112,TWTR,44.95,6236232.0,1.0,44.95,-0.014795455938612541,0.011114930478145588,,-0.5237503022591129,,,,,0.01563440153061669
2013-12-09,219112,TWTR,49.14,17400000.0,1.0,49.14,0.08912260617540371,0.002539053083440648,,-0.6072568289970391,,,,,0.037296320389344814
2013-12-10,219112,TWTR,51.99,25800000.0,1.0,51.99,0.05637802530259136,-0.003589676642162136,,-0.5087132744871481,,,,,0.04569908238446091
2013-12-11,219112,TWTR,52.34,26600000.0,1.0,52.34,0.00670950470637536,-0.011294525717983516,,-0.5128739684017377,,,,,0.03612833082773108
2013-12-12,219112,TWTR,55.33,23400000.0,1.0,55.33,0.05555435980801855,-0.003306714516496976,,-0.30734937253973166,,,,,0.03859380801075528
2013-12-13,219112,TWTR,59.0,39000000.0,1.0,59.0,0.06422218699570102,-0.00011228385369975776,,-0.24967180967787206,,,,,0.05439733659761801
