Date,Code,Symbol,Close,Volume,Adjustment Factor,Adj_Close,Log_Return,SPY_Return,Beta_45d,Future_Beta_45d,Variance_45d,Variance_45d_MA,Variance_5d_MA,MA_45d,MA_5d
2010-01-05,65234,NFLX,51.51,3393349.0,0.142857143,7.358571435929999,-0.03753178865624858,0.0026436391850606,,0.10616439329548844,,,,,
2010-01-06,65234,NFLX,53.32,3327794.0,0.142857143,7.61714286476,0.03453553173301409,0.0007037917067137724,,0.10529989973651888,,,,,
2010-01-07,65234,NFLX,52.4,1422172.0,0.142857143,7.485714293199999,-0.017404903983511532,0.004212380076925267,,0.12680945141589461,,,,,
2010-01-08,65234,NFLX,53.3,1168671.0,0.142857143,7.614285721899999,0.01702973984480227,0.00332226219197786,,0.1325534724938015,,,,,
2010-01-11,65234,NFLX,53.23,969044.0,0.142857143,7.604285721889999,-0.001314183987132827,0.0013955519055172563,,0.1306419654130087,,,,,-0.0009371210098153164
2010-01-12,65234,NFLX,52.37,904215.0,0.142857143,7.481428578909999,-0.016288238893269694,-0.00937000594207626,,0.0847581312215643,,,,,0.00331158894278046
2010-01-13,65234,NFLX,53.96,2060222.0,0.142857143,7.70857143628,0.029909123048158785,0.008410773254615995,,0.05795326009562547,,,,,0.0023863072058093993
2010-01-14,65234,NFLX,50.99,2526522.0,0.142857143,7.28428572157,-0.05661349627249077,0.002700938257075907,,0.12344604166395762,,,,,-0.0054554112519864485
2010-01-15,65234,NFLX,50.95,1861508.0,0.142857143,7.27857143585,-0.000784775398330502,-0.011287690394680128,,0.09186207588556859,,,,,-0.009018314300613003
2010-01-19,65234,NFLX,51.2,757446.0,0.142857143,7.3142857216,0.004894772376728207,0.012418174449160133,,0.12307957970765096,,,,,-0.007776523027840795
2010-01-20,65234,NFLX,51.24,1384940.0,0.142857143,7.32000000732,0.000780944983071351,-0.010220661148887651,,0.10384169217384219,,,,,-0.004362686252572587
2010-01-21,65234,NFLX,51.19,1234577.0,0.142857143,7.312857150169999,-0.0009762765590416708,-0.019416364211104684,,0.06463740701944329,,,,,-0.010539766174012678
2010-01-22,65234,NFLX,50.89,1342263.0,0.142857143,7.270000007269999,-0.005877759868750622,-0.022544071865518076,,-0.05309181021558181,,,,,-0.00039261889326464814
2010-01-25,65234,NFLX,49.13,1970306.0,0.142857143,7.01857143559,-0.03519659442018428,0.005114633489588099,,-0.005042255737897357,,,,,-0.0072749826976354045
2010-01-26,65234,NFLX,49.95,1620588.0,0.142857143,7.13571429285,0.016552658914005775,-0.004199385393481015,,0.05063767378584206,,,,,-0.0049434053901798915
