Date,Code,Symbol,Close,Volume,Adjustment Factor,Adj_Close,Log_Return,SPY_Return,Beta_45d,Future_Beta_45d,Variance_45d,Variance_45d_MA,Variance_5d_MA,MA_45d,MA_5d
2010-01-05,51728,LOW,22.92,14400000.0,1.0,22.92,-0.010416760858255604,0.0026436391850606,,0.873205381357766,,,,,
2010-01-06,51728,LOW,22.98,12400000.0,1.0,22.98,0.002614380574070672,0.0007037917067137724,,0.8723857757724393,,,,,
2010-01-07,51728,LOW,23.64,16600000.0,1.0,23.64,0.028315920117287858,0.004212380076925267,,0.8515310075492054,,,,,
2010-01-08,51728,LOW,23.59,8669328.0,1.0,23.59,-0.002117299118313803,0.00332226219197786,,0.8428733908079387,,,,,
2010-01-11,51728,LOW,23.39,7975566.0,1.0,23.39,-0.008514312823495964,0.0013955519055172563,,0.843135848880553,,,,,0.001976385578258632
2010-01-12,51728,LOW,23.33,10200000.0,1.0,23.33,-0.0025684945627491187,-0.00937000594207626,,0.8555539962240484,,,,,0.0035460388373599293
2010-01-13,51728,LOW,23.22,10500000.0,1.0,23.22,-0.004726109763593102,0.008410773254615995,,0.8747580014815091,,,,,0.0020779407698271746
2010-01-14,51728,LOW,23.19,10600000.0,1.0,23.19,-0.0012928250023050822,0.002700938257075907,,0.8766237900098337,,,,,-0.003843808254091413
2010-01-15,51728,LOW,23.13,12900000.0,1.0,23.13,-0.002590675024092618,-0.011287690394680128,,0.8778518878398779,,,,,-0.003938483435247176
2010-01-19,51728,LOW,23.11,9619882.0,1.0,23.11,-0.0008650519570584513,0.012418174449160133,,0.9328178164560432,,,,,-0.002408631261959674
2010-01-20,51728,LOW,22.8,15200000.0,1.0,22.8,-0.013504888325894271,-0.010220661148887651,,0.9206426001554016,,,,,-0.004595910014588704
2010-01-21,51728,LOW,22.89,13600000.0,1.0,22.89,0.00393959800408031,-0.019416364211104684,,1.0333829464760929,,,,,-0.002862768461054022
2010-01-22,51728,LOW,22.31,12200000.0,1.0,22.31,-0.025665125520034276,-0.022544071865518076,,0.9903989782535614,,,,,-0.007737228564599861
2010-01-25,51728,LOW,22.12,13300000.0,1.0,22.12,-0.00855283179030703,0.005114633489588099,,1.006422758167561,,,,,-0.008929659917842744
2010-01-26,51728,LOW,21.96,13800000.0,1.0,21.96,-0.007259560012804223,-0.004199385393481015,,1.0018096958005134,,,,,-0.010208561528991899
2010-01-27,51728,LOW,22.12,14100000.0,1.0,22.12,0.007259560012804102,0.00474583349451048,,1.0079611710396421,,,,,-0.0060556718612522235
2010-01-28,51728,LOW,21.98,15300000.0,1.0,21.98,-0.00634922767865878,-0.01153858955649378,,1.0373838516943206,,,,,-0.008113436997800042
2010-01-29,51728,LOW,21.65,21900000.0,1.0,21.65,-0.015127494526976495,-0.010928058373635528,,1.016639323511495,,,,,-0.006005910799188485
2010-02-01,51728,LOW,21.99,12500000.0,1.0,21.99,0.015582350118170963,0.015431121627790404,,0.9778677044368913,,,,,-0.0011788744174928863
