Date,Code,Symbol,Close,Volume,Adjustment Factor,Adj_Close,Log_Return,SPY_Return,Beta_45d,Future_Beta_45d,Variance_45d,Variance_45d_MA,Variance_5d_MA,MA_45d,MA_5d
2010-01-05,59822,XLY,30.11,6162128.0,1.0,30.11,0.003659960831487127,0.0026436391850606,,0.9371283016605585,,,,,
2010-01-06,59822,XLY,30.15,4246834.0,1.0,30.15,0.0013275806795520376,0.0007037917067137724,,0.9370719491837373,,,,,
2010-01-07,59822,XLY,30.4,5736620.0,1.0,30.4,0.008257685238981637,0.004212380076925267,,0.9342150933966289,,,,,
2010-01-08,59822,XLY,30.39,6437978.0,1.0,30.39,-0.00032900148347429694,0.00332226219197786,,0.9354827977177865,,,,,
2010-01-11,59822,XLY,30.33,4173441.0,1.0,30.33,-0.0019762852282119926,0.0013955519055172563,,0.93432612392822,,,,,0.0021879880076669024
2010-01-12,59822,XLY,29.94,5473309.0,1.0,29.94,-0.012941942709007292,-0.00937000594207626,,0.9223276422724133,,,,,-0.0011323927004319814
2010-01-13,59822,XLY,30.28,4615799.0,1.0,30.28,0.011292049577765704,0.008410773254615995,,0.9132768031650066,,,,,0.0008605010792107518
2010-01-14,59822,XLY,30.28,5640292.0,1.0,30.28,0.0,0.002700938257075907,,0.9201697869209514,,,,,-0.0007910359685855756
2010-01-15,59822,XLY,29.98,5889430.0,1.0,29.98,-0.00995693589479645,-0.011287690394680128,,0.9116904485671729,,,,,-0.002716622850850006
2010-01-19,59822,XLY,30.38,4418457.0,1.0,30.38,0.01325400449317515,0.012418174449160133,,0.9112421653505224,,,,,0.0003294350934274218
2010-01-20,59822,XLY,29.97,5028100.0,1.0,29.97,-0.013587615839054953,-0.010220661148887651,,0.8933683338269242,,,,,0.0002003004674178896
2010-01-21,59822,XLY,29.59,6786508.0,1.0,29.59,-0.012760414916453496,-0.019416364211104684,,0.9085477285255626,,,,,-0.0046101924314259505
2010-01-22,59822,XLY,29.02,10100000.0,1.0,29.02,-0.019451218956076495,-0.022544071865518076,,0.8954764533762438,,,,,-0.00850043622264125
2010-01-25,59822,XLY,29.17,5311561.0,1.0,29.17,0.005155536423588445,0.005114633489588099,,0.8973282948356476,,,,,-0.00547794175896427
2010-01-26,59822,XLY,29.21,5506861.0,1.0,29.21,0.0013703325200196124,-0.004199385393481015,,0.9129604645602405,,,,,-0.007854676153595377
2010-01-27,59822,XLY,29.26,7041715.0,1.0,29.26,0.0017102791923286902,0.00474583349451048,,0.9160767949213959,,,,,-0.004795097147318649
2010-01-28,59822,XLY,29.09,6292576.0,1.0,29.09,-0.005826923084868009,-0.01153858955649378,,0.9382601359798081,,,,,-0.0034083987810015516
2010-01-29,59822,XLY,28.91,7362922.0,1.0,28.91,-0.006206916478855592,-0.010928058373635528,,0.9512342602397138,,,,,-0.0007595382855573711
2010-02-01,59822,XLY,29.28,8877042.0,1.0,29.28,0.012717133064856124,0.015431121627790404,,0.9645025720341729,,,,,0.0007527810426961646
2010-02-02,59822,XLY,29.69,5493693.0,1.0,29.69,0.013905599682557708,0.012030768513439743,,0.9635527464326153,,,,,0.0032598344752037835
2010-02-03,59822,XLY,29.71,4863368.0,1.0,29.71,0.0006734006988478411,-0.004995242211100722,,0.9744612042544496,,,,,0.0030524587765076144
2010-02-04,59822,XLY,28.85,10100000.0,1.0,28.85,-0.02937369652040765,-0.031352269690766106,,0.9771884612223443,,,,,-0.0016568959106003137
2010-02-05,59822,XLY,28.77,8303894.0,1.0,28.77,-0.0027768153906521345,0.002064759062967673,,0.9707710295336835,,,,,-0.0009708756929596221
2010-02-08,59822,XLY,28.59,6376842.0,1.0,28.59,-0.0062761712292361,-0.007245385730093096,,0.9849976461209691,,,,,-0.004769536551778067
2010-02-09,59822,XLY,29.03,6904881.0,1.0,29.03,0.01527277170231803,0.01248197895702856,,0.9701452902397679,,,,,-0.004496102147826003
2010-02-10,59822,XLY,28.91,5566220.0,1.0,28.91,-0.0041422220082838225,-0.00196051036048179,,0.9510477442985126,,,,,-0.005459226689252335
2010-02-11,59822,XLY,29.25,5827509.0,1.0,29.25,0.011692017649610772,0.010411918918535825,,0.9466839851188601,,,,,0.0027539161447513493
2010-02-12,59822,XLY,29.25,6334366.0,1.0,29.25,0.0,-0.0008326780330307535,,0.9540060438676896,,,,,0.003309279222881776
2010-02-16,59822,XLY,29.72,4520870.0,1.0,29.72,0.015940646171692816,0.01561240270641446,,0.9455542935115103,,,,,0.00775264270306756
2010-02-17,59822,XLY,29.96,4630828.0,1.0,29.96,0.008042938799460449,0.004727281530708339,,0.9503015177506655,,,,,0.0063066761224960435
2010-02-18,59822,XLY,30.15,5917602.0,1.0,30.15,0.006321764524175685,0.005877848455112548,,0.9316121035913233,,,,,0.008399473428987943
2010-02-19,59822,XLY,30.22,5749920.0,1.0,30.22,0.0023190336713990733,0.002071606235124907,,0.8955706852672501,,,,,0.006524876633345606
2010-02-22,59822,XLY,30.21,3557171.0,1.0,30.21,-0.00033096144601277213,0.00017993702252784533,,1.0108470446549602,,,,,0.006458684344143051
2010-02-23,59822,XLY,30.03,5725299.0,1.0,30.03,-0.005976113403341666,-0.012219005264681046,,1.0064715448027637,,,,,0.002075332429136154
2010-02-24,59822,XLY,30.42,6335959.0,1.0,30.42,0.012903404835908001,0.009155663829581648,,1.039024265404093,,,,,0.003047425636425665
2010-02-25,59822,XLY,30.47,5719001.0,1.0,30.47,0.0016423061664707032,-0.001354463162509514,,1.0776356933441413,,,,,0.0021115339648846683
2010-02-26,59822,XLY,30.52,6311194.0,1.0,30.52,0.0016396134186385028,0.0006323111181270344,,1.098183958131103,,,,,0.0019756499143325544
2010-03-01,59822,XLY,31.0,8155206.0,1.0,31.0,0.015604998068890054,0.010331134424808697,,1.1284007433886232,,,,,0.00516284181731312
2010-03-02,59822,XLY,30.84,11900000.0,1.0,30.84,-0.005174655790017474,0.002766747268966235,,1.1531546010894027,,,,,0.005323133339977958
