Date,Code,Symbol,Close,Volume,Adjustment Factor,Adj_Close,Log_Return,SPY_Return,Beta_45d,Future_Beta_45d,Variance_45d,Variance_45d_MA,Variance_5d_MA,MA_45d,MA_5d
2010-01-05,51330,KR,20.24,9951966.0,0.5,10.12,-0.011787955752042353,0.0026436391850606,,0.27285059534123624,,,,,
2010-01-06,51330,KR,20.25,12600000.0,0.5,10.125,0.0004939491332834043,0.0007037917067137724,,0.2717647345620681,,,,,
2010-01-07,51330,KR,20.45,10600000.0,0.5,10.225,0.009828088936262473,0.004212380076925267,,0.2657498295305515,,,,,
2010-01-08,51330,KR,20.26,10500000.0,0.5,10.13,-0.009334383668273284,0.00332226219197786,,0.26628501288518563,,,,,
2010-01-11,51330,KR,20.34,7478057.0,0.5,10.17,0.003940891799876406,0.0013955519055172563,,0.26975310955449266,,,,,-0.0013718819101786709
2010-01-12,51330,KR,20.71,10900000.0,0.5,10.355,0.018027284787078914,-0.00937000594207626,,0.3151130360382349,,,,,0.004591166197645583
2010-01-13,51330,KR,20.63,8773826.0,0.5,10.315,-0.003870348324332414,0.008410773254615995,,0.3851069684184583,,,,,0.0037183067061224186
2010-01-14,51330,KR,20.63,6524956.0,0.5,10.315,0.0,0.002700938257075907,,0.3663016480233289,,,,,0.0017526889188699245
2010-01-15,51330,KR,20.72,8265174.0,0.5,10.36,0.00435309030812185,-0.011287690394680128,,0.38761956140443005,,,,,0.004490183714148952
2010-01-19,51330,KR,21.09,8515921.0,0.5,10.545,0.017699577099401075,0.012418174449160133,,0.35818407380351724,,,,,0.007241920774053884
2010-01-20,51330,KR,21.59,12100000.0,0.5,10.795,0.023431250036032816,-0.010220661148887651,,0.4290912145007367,,,,,0.008322713823844665
2010-01-21,51330,KR,21.52,14800000.0,0.5,10.76,-0.003247509233132333,-0.019416364211104684,,0.4606127503535062,,,,,0.008447281642084681
2010-01-22,51330,KR,21.77,14500000.0,0.5,10.885,0.011550139952872318,-0.022544071865518076,,0.6402646740967531,,,,,0.010757309632659143
2010-01-25,51330,KR,21.82,9503894.0,0.5,10.91,0.002294105158468792,0.005114633489588099,,0.6382358888949923,,,,,0.010345512602728533
2010-01-26,51330,KR,21.6,7220356.0,0.5,10.8,-0.010133665714805428,-0.004199385393481015,,0.6055180524441754,,,,,0.004778864039887232
2010-01-27,51330,KR,21.53,7780444.0,0.5,10.765,-0.0032460033138476817,0.00474583349451048,,0.6222526167717458,,,,,-0.0005565866300888671
2010-01-28,51330,KR,21.34,5621065.0,0.5,10.67,-0.008864065502664442,-0.01153858955649378,,0.6222910197323482,,,,,-0.0016798978839952892
2010-01-29,51330,KR,21.43,7061337.0,0.5,10.715,0.004208563611878227,-0.010928058373635528,,0.6758430281799686,,,,,-0.003148213152194107
2010-02-01,51330,KR,21.49,6259108.0,0.5,10.745,0.0027959011689334397,0.015431121627790404,,0.6564320363071018,,,,,-0.003047853950101178
2010-02-02,51330,KR,21.63,7023643.0,0.5,10.815,0.0064935293105483115,0.012030768513439743,,0.663129748480618,,,,,0.0002775850549695702
2010-02-03,51330,KR,21.52,6779223.0,0.5,10.76,-0.005098504671383656,-0.004995242211100722,,0.6648256115308606,,,,,-9.291521653762483e-05
2010-02-04,51330,KR,21.16,10600000.0,0.5,10.58,-0.016870128303485034,-0.031352269690766106,,0.7627534000885111,,,,,-0.0016941277767017434
2010-02-05,51330,KR,21.18,7900927.0,0.5,10.59,0.0009447331831616659,0.002064759062967673,,0.754984118412156,,,,,-0.0023468938624450555
2010-02-08,51330,KR,21.13,6225269.0,0.5,10.565,-0.002363508545295129,-0.007245385730093096,,0.8515745193291692,,,,,-0.0033787758052907695
2010-02-09,51330,KR,21.37,5071760.0,0.5,10.685,0.01129423770309094,0.01248197895702856,,0.8274060138221561,,,,,-0.002418634126782244
2010-02-10,51330,KR,21.23,4627313.0,0.5,10.615,-0.006572793615891522,-0.00196051036048179,,0.5546169583352154,,,,,-0.0027134919156838167
2010-02-11,51330,KR,21.44,5499957.0,0.5,10.72,0.009843060487436465,0.010411918918535825,,0.5311079159279308,,,,,0.002629145842500483
2010-02-12,51330,KR,21.36,4579048.0,0.5,10.68,-0.0037383221106072153,-0.0008326780330307535,,0.48642410290057897,,,,,0.0016925347837467065
2010-02-16,51330,KR,21.58,4213711.0,0.5,10.79,0.01024694573799437,0.01561240270641446,,0.4595621849768936,,,,,0.004214625640404607
2010-02-17,51330,KR,21.73,6774827.0,0.5,10.865,0.006926834438349687,0.004727281530708339,,0.45597674745913985,,,,,0.0033411449874563557
2010-02-18,51330,KR,22.0,6107773.0,0.5,11.0,0.012348659089977586,0.005877848455112548,,0.42457385878017145,,,,,0.007125435528630178
2010-02-19,51330,KR,22.09,5147857.0,0.5,11.045,0.004082564073710006,0.002071606235124907,,0.43876645313646084,,,,,0.0059733362458848855
2010-02-22,51330,KR,22.1,4715171.0,0.5,11.05,0.00045259109168133913,0.00017993702252784533,,0.6638936314892576,,,,,0.0068115188863425965
2010-02-23,51330,KR,21.69,6853239.0,0.5,10.845,-0.01872628368492417,-0.012219005264681046,,0.5992665625426203,,,,,0.0010168730017588883
2010-02-24,51330,KR,21.89,4841828.0,0.5,10.945,0.009178586695988528,0.009155663829581648,,0.4198661376554424,,,,,0.0014672234532866564
2010-02-25,51330,KR,22.31,13100000.0,0.5,11.155,0.019005096909669495,-0.001354463162509514,,0.48007396055827634,,,,,0.0027985110172250383
2010-02-26,51330,KR,22.1,8580872.0,0.5,11.05,-0.009457399920733906,0.0006323111181270344,,0.5508672670908898,,,,,9.051821833625552e-05
2010-03-01,51330,KR,22.41,6761682.0,0.5,11.205,0.013929679289128449,0.010331134424808697,,0.4665313995008116,,,,,0.0027859358578256775
2010-03-02,51330,KR,22.68,9333438.0,0.5,11.34,0.01197619104671562,0.002766747268966235,,0.4580459220721277,,,,,0.008926430804153635
2010-03-03,51330,KR,22.53,11700000.0,0.5,11.265,-0.006635724415398156,0.0008908686558014111,,0.5237450369148162,,,,,0.005763568581876299
2010-03-04,51330,KR,22.69,4244856.0,0.5,11.345,0.007076544347597266,0.0030319084668361767,,0.5604787109747734,,,,,0.0033778580694618526
2010-03-05,51330,KR,22.74,5639458.0,0.5,11.37,0.0022011895306395905,0.014183259563080464,,0.6194288955415155,,,,,0.005709575959736552
2010-03-08,51330,KR,22.9,12700000.0,0.5,11.45,0.007011422237804083,0.0001750393843082113,,0.6194524960282634,,,,,0.004325924549471678
2010-03-09,51330,KR,22.35,21200000.0,0.5,11.175,-0.02431058950061601,0.0016613478223339018,,0.60380410787599,,,,,-0.002931431559994648
2010-03-10,51330,KR,22.15,9493839.0,0.5,11.075,-0.008988824568433331,0.004445807784692657,0.2825076416208794,0.5594770706757276,0.00010899549421364979,,,0.0017419710293297122,-0.003402051590601683
2010-03-11,51330,KR,21.78,11200000.0,0.5,10.89,-0.01684537898633016,0.0041663110348556355,0.27285059534123624,0.5800527316223941,0.00011267418222148848,,,0.0016295838463455386,-0.008186436257387169
2010-03-12,51330,KR,22.27,10500000.0,0.5,11.135,0.022248363764461758,8.661383228309462e-05,0.2717647345620681,0.5778811572829342,0.00012206799247604091,,,0.0021130152825939463,-0.004177001410622734
