Date,Code,Symbol,Close,Volume,Adjustment Factor,Adj_Close,Log_Return,SPY_Return,Beta_45d,Future_Beta_45d,Variance_45d,Variance_45d_MA,Variance_5d_MA,MA_45d,MA_5d
2010-01-05,49919,HON,40.43,6479178.0,1.0,40.43,0.0019806889367217635,0.0026436391850606,,1.2900569855027106,,,,,
2010-01-06,49919,HON,40.43,5919795.0,1.0,40.43,0.0,0.0007037917067137724,,1.2898229665154017,,,,,
2010-01-07,49919,HON,41.21,9787770.0,1.0,41.21,0.019108861698046507,0.004212380076925267,,1.2782872787757693,,,,,
2010-01-08,49919,HON,42.12,6824821.0,1.0,42.12,0.021841741915048635,0.00332226219197786,,1.2509434100511174,,,,,
2010-01-11,49919,HON,42.65,5116501.0,1.0,42.65,0.012504586671913377,0.0013955519055172563,,1.2362039772521045,,,,,0.011087175844346056
2010-01-12,49919,HON,42.17,4509737.0,1.0,42.17,-0.011318206179219574,-0.00937000594207626,,1.2342299729621344,,,,,0.00842739682115779
2010-01-13,49919,HON,42.32,4097839.0,1.0,42.32,0.0035507197915754097,0.008410773254615995,,1.20291288299521,,,,,0.009137540779472871
2010-01-14,49919,HON,42.57,3430560.0,1.0,42.57,0.005889992290017014,0.002700938257075907,,1.1870951277454698,,,,,0.006493766897866973
2010-01-15,49919,HON,42.63,5729232.0,1.0,42.63,0.0014084509370581421,-0.011287690394680128,,1.236495638686514,,,,,0.002407108702268874
2010-01-19,49919,HON,42.85,5220311.0,1.0,42.85,0.005147414266669734,0.012418174449160133,,1.2498438277916837,,,,,0.0009356742212201453
2010-01-20,49919,HON,42.36,4616815.0,1.0,42.36,-0.011501124310583106,-0.010220661148887651,,1.2529270031553703,,,,,0.0008990905949474388
2010-01-21,49919,HON,40.73,7419720.0,1.0,40.73,-0.039239599072884615,-0.019416364211104684,,1.1662202552063923,,,,,-0.007658973177944566
2010-01-22,49919,HON,39.88,6924024.0,1.0,39.88,-0.021089976566683485,-0.022544071865518076,,1.1957409278165383,,,,,-0.013054966949284666
