Date,Code,Symbol,Close,Volume,Adjustment Factor,Adj_Close,Log_Return,SPY_Return,Beta_45d,Future_Beta_45d,Variance_45d,Variance_45d_MA,Variance_5d_MA,MA_45d,MA_5d
2010-01-05,53829,ORCL,24.82,28700000.0,1.0,24.82,-0.0012079727661766125,0.0026436391850606,,0.9592787864293406,,,,,
2010-01-06,53829,ORCL,24.46,24600000.0,1.0,24.46,-0.0146106495174348,0.0007037917067137724,,0.960746727556215,,,,,
2010-01-07,53829,ORCL,24.38,30500000.0,1.0,24.38,-0.003276006205900954,0.004212380076925267,,0.9675564525887422,,,,,
2010-01-08,53829,ORCL,24.68,23500000.0,1.0,24.68,0.012230074984061586,0.00332226219197786,,0.9430900613376919,,,,,
2010-01-11,53829,ORCL,24.69,19000000.0,1.0,24.69,0.00040510431990113053,0.0013955519055172563,,0.9488667943787816,,,,,-0.00129188983710993
2010-01-12,53829,ORCL,24.56,26200000.0,1.0,24.56,-0.005279200078146568,-0.00937000594207626,,0.9574461258867665,,,,,-0.002106135299503921
2010-01-13,53829,ORCL,24.8,24900000.0,1.0,24.8,0.00972454989199478,0.008410773254615995,,0.9520790701616741,,,,,0.002760904582381995
2010-01-14,53829,ORCL,25.34,44700000.0,1.0,25.34,0.021540521722056463,0.002700938257075907,,0.9526008501067464,,,,,0.007724210167973478
2010-01-15,53829,ORCL,25.24,42300000.0,1.0,25.24,-0.003954137219980623,-0.011287690394680128,,0.9865073816076066,,,,,0.0044873677271650364
2010-01-19,53829,ORCL,25.33,22700000.0,1.0,25.33,0.003559426340571344,0.012418174449160133,,1.0162390941453205,,,,,0.00511823213129908
2010-01-20,53829,ORCL,25.06,40000000.0,1.0,25.06,-0.010716514545661629,-0.010220661148887651,,1.008749945720181,,,,,0.004030769237796067
2010-01-21,53829,ORCL,24.83,41800000.0,1.0,24.83,-0.009220349947846972,-0.019416364211104684,,1.0696531534622278,,,,,0.0002417892698277163
2010-01-22,53829,ORCL,24.15,33700000.0,1.0,24.15,-0.027768219421493552,-0.022544071865518076,,1.0269572934150368,,,,,-0.009619958958882287
2010-01-25,53829,ORCL,24.03,26400000.0,1.0,24.03,-0.004981330350204025,0.005114633489588099,,1.0387248057101568,,,,,-0.009825397584926968
2010-01-26,53829,ORCL,23.88,28700000.0,1.0,23.88,-0.006261761223976334,-0.004199385393481015,,1.0193123642851405,,,,,-0.011789635097836502
2010-01-27,53829,ORCL,23.86,28800000.0,1.0,23.86,-0.0008378718546313053,0.00474583349451048,,0.9970914475733236,,,,,-0.009813906559630438
2010-01-28,53829,ORCL,23.47,41200000.0,1.0,23.47,-0.016480406806837978,-0.01153858955649378,,0.9685749159597545,,,,,-0.01126591793142864
2010-01-29,53829,ORCL,23.06,50000000.0,1.0,23.06,-0.017623495022019188,-0.010928058373635528,,0.9361029028193947,,,,,-0.009236973051533766
2010-02-01,53829,ORCL,23.22,29600000.0,1.0,23.22,0.006914461428832412,0.015431121627790404,,0.9532480986741357,,,,,-0.0068578146957264784
2010-02-02,53829,ORCL,23.76,32200000.0,1.0,23.76,0.02298951822469878,0.012030768513439743,,0.9052878894300243,,,,,-0.0010075588059914556
2010-02-03,53829,ORCL,23.75,23100000.0,1.0,23.75,-0.00042096401379397466,-0.004995242211100722,,0.9245281996650525,,,,,-0.0009241772378239897
2010-02-04,53829,ORCL,23.11,33300000.0,1.0,23.11,-0.027317106194360834,-0.031352269690766106,,0.953746570957175,,,,,-0.0030915171153285607
2010-02-05,53829,ORCL,23.55,45900000.0,1.0,23.55,0.018860396176137387,0.002064759062967673,,0.9537776705970306,,,,,0.004205261124302755
2010-02-08,53829,ORCL,23.12,32900000.0,1.0,23.12,-0.01842777665825003,-0.007245385730093096,,0.816990577322848,,,,,-0.0008631864931137344
2010-02-09,53829,ORCL,23.51,34100000.0,1.0,23.51,0.016727818747801375,0.01248197895702856,,0.7849771280937586,,,,,-0.0021155263884932154
2010-02-10,53829,ORCL,23.11,40100000.0,1.0,23.11,-0.017160438265688888,-0.00196051036048179,,0.713392006368379,,,,,-0.0054634212388721985
2010-02-11,53829,ORCL,23.35,28200000.0,1.0,23.35,0.010331559828617115,0.010411918918535825,,0.7082485512925174,,,,,0.002066311965723391
2010-02-12,53829,ORCL,23.41,33700000.0,1.0,23.41,0.002566297387913099,-0.0008326780330307535,,0.6787778348746442,,,,,-0.0011925077919214665
2010-02-16,53829,ORCL,23.81,21600000.0,1.0,23.81,0.016942378995951888,0.01561240270641446,,0.6129166742860305,,,,,0.005881523338918918
2010-02-17,53829,ORCL,24.18,26100000.0,1.0,24.18,0.015420184687875172,0.004727281530708339,,0.5892789733829337,,,,,0.005619996526933677
2010-02-18,53829,ORCL,24.52,31700000.0,1.0,24.52,0.013963265881364057,0.005877848455112548,,0.5782441878012354,,,,,0.011844737356344264
2010-02-19,53829,ORCL,24.32,25900000.0,1.0,24.32,-0.008190053970044367,0.002071606235124907,,0.5743990573008281,,,,,0.008140414596611968
2010-02-22,53829,ORCL,24.81,37100000.0,1.0,24.81,0.019947740605743287,0.00017993702252784533,,0.6515650948737737,,,,,0.011616703240178005
2010-02-23,53829,ORCL,24.48,25100000.0,1.0,24.48,-0.013390340059584187,-0.012219005264681046,,0.5857557490272995,,,,,0.005550159429070792
2010-02-24,53829,ORCL,24.77,24500000.0,1.0,24.77,0.011776785857142815,0.009155663829581648,,0.5484413555467769,,,,,0.0048214796629243205
2010-02-25,53829,ORCL,24.87,29100000.0,1.0,24.87,0.004029014314045062,-0.001354463162509514,,0.5125662419903536,,,,,0.002834629349460521
2010-02-26,53829,ORCL,24.65,21000000.0,1.0,24.65,-0.008885357326614229,0.0006323111181270344,,0.5031021644919937,,,,,0.002695568678146549
2010-03-01,53829,ORCL,24.74,19700000.0,1.0,24.74,0.00364446647564263,0.010331134424808697,,0.7418051483391768,,,,,-0.0005650861478735825
2010-03-02,53829,ORCL,24.58,23500000.0,1.0,24.58,-0.006488262826453037,0.002766747268966235,,0.7381551884907909,,,,,0.0008153292987526475
2010-03-03,53829,ORCL,24.5,20700000.0,1.0,24.5,-0.003259986587207374,0.0008908686558014111,,0.8713746887841733,,,,,-0.00219202519011739
2010-03-04,53829,ORCL,24.76,20900000.0,1.0,24.76,0.010556330265714177,0.0030319084668361767,,0.889180287013348,,,,,-0.0008865619997835674
2010-03-05,53829,ORCL,24.95,19300000.0,1.0,24.95,0.00764437438113229,0.014183259563080464,,0.9234950656181107,,,,,0.0024193843417657365
2010-03-08,53829,ORCL,24.7,16800000.0,1.0,24.7,-0.01007057856359617,0.0001750393843082113,,0.9257200850606263,,,,,-0.0003236246660820237
2010-03-09,53829,ORCL,24.88,21800000.0,1.0,24.88,0.007261024237047273,0.0016613478223339018,,0.9344104533054906,,,,,0.002426232746618038
2010-03-10,53829,ORCL,24.87,23100000.0,1.0,24.87,-0.0004020100556653647,0.004445807784692657,0.9513255306267269,0.9412742549073558,0.00016594935004842133,,,1.787789494833599e-05,0.0029978280529264403
2010-03-11,53829,ORCL,25.14,24200000.0,1.0,25.14,0.01079794534678813,0.0041663110348556355,0.9592787864293406,0.9394589469684276,0.00016848353157836697,,,0.00028467607523644135,0.0030461510691412305
