Date,Code,Symbol,Close,Volume,Adjustment Factor,Adj_Close,Log_Return,SPY_Return,Beta_45d,Future_Beta_45d,Variance_45d,Variance_45d_MA,Variance_5d_MA,MA_45d,MA_5d
2010-01-05,45247,CAT,59.25,5697197.0,1.0,59.25,0.011884689971514335,0.0026436391850606,,1.633549310303167,,,,,
2010-01-06,45247,CAT,59.43,4718749.0,1.0,59.43,0.003033369363328658,0.0007037917067137724,,1.6318967238249855,,,,,
2010-01-07,45247,CAT,59.67,5432913.0,1.0,59.67,0.004030232155421235,0.004212380076925267,,1.6342468741926122,,,,,
2010-01-08,45247,CAT,60.34,6651511.0,1.0,60.34,0.01116585219692462,0.00332226219197786,,1.608188651308471,,,,,
2010-01-11,45247,CAT,64.13,22000000.0,1.0,64.13,0.060917039429856455,0.0013955519055172563,,1.6008445896056391,,,,,0.01820623662340906
2010-01-12,45247,CAT,62.24,13600000.0,1.0,62.24,-0.029914393290635298,-0.00937000594207626,,1.572740249375341,,,,,0.009846419970979134
2010-01-13,45247,CAT,62.33,8399054.0,1.0,62.33,0.0014449709506229845,0.008410773254615995,,1.5704029751845874,,,,,0.009528740288438
2010-01-14,45247,CAT,61.98,6224295.0,1.0,61.98,-0.005631098461157045,0.002700938257075907,,1.578117175004004,,,,,0.0075964741651223435
2010-01-15,45247,CAT,60.12,9397569.0,1.0,60.12,-0.030469187474828477,-0.011287690394680128,,1.5904910742102605,,,,,-0.0007305337692282768
2010-01-19,45247,CAT,60.93,8056496.0,1.0,60.93,0.013383099375629344,0.012418174449160133,,1.6048193238201658,,,,,-0.010237321780073699
2010-01-20,45247,CAT,59.76,6954007.0,1.0,59.76,-0.019389123435841153,-0.010220661148887651,,1.5952220637383328,,,,,-0.00813226780911487
2010-01-21,45247,CAT,56.85,13900000.0,1.0,56.85,-0.049920320628016754,-0.019416364211104684,,1.488299819995022,,,,,-0.01840532612484282
2010-01-22,45247,CAT,54.25,14800000.0,1.0,54.25,-0.04681322777597609,-0.022544071865518076,,1.3913315530639374,,,,,-0.026641751987806626
2010-01-25,45247,CAT,55.14,9777305.0,1.0,55.14,0.016272413175081674,0.005114633489588099,,1.3841283330599323,,,,,-0.017293431857824594
2010-01-26,45247,CAT,55.85,15200000.0,1.0,55.85,0.012794119919559031,-0.004199385393481015,,1.4181134533218596,,,,,-0.01741122774903866
2010-01-27,45247,CAT,53.44,34000000.0,1.0,53.44,-0.04410999628681945,0.00474583349451048,,1.4831358814824682,,,,,-0.022355402319234316
2010-01-28,45247,CAT,51.86,15600000.0,1.0,51.86,-0.030011749117871977,-0.01153858955649378,,1.4212040236746584,,,,,-0.01837368801720536
2010-01-29,45247,CAT,52.24,14000000.0,1.0,52.24,0.007300704857657442,-0.010928058373635528,,1.517198018201058,,,,,-0.0075509014904786564
