Date,Code,Symbol,Close,Volume,Adjustment Factor,Adj_Close,Log_Return,SPY_Return,Beta_45d,Future_Beta_45d,Variance_45d,Variance_45d_MA,Variance_5d_MA,MA_45d,MA_5d
2010-01-05,117825,VEA,35.14,881788.0,1.0,35.14,0.0005693139920354161,0.0026436391850606,,1.2466373948505278,,,,,
2010-01-06,117825,VEA,35.15,2264886.0,1.0,35.15,0.00028453549772274625,0.0007037917067137724,,1.2462835223909223,,,,,
2010-01-07,117825,VEA,35.08,811608.0,1.0,35.08,-0.0019934507526916173,0.004212380076925267,,1.2520022296669857,,,,,
2010-01-08,117825,VEA,35.46,709965.0,1.0,35.46,0.010774133142079556,0.00332226219197786,,1.2513857459682987,,,,,
2010-01-11,117825,VEA,35.68,813885.0,1.0,35.68,0.006185007065746828,0.0013955519055172563,,1.2494567038718338,,,,,0.0031639077889785857
2010-01-12,117825,VEA,35.27,658479.0,1.0,35.27,-0.011557563463847882,-0.00937000594207626,,1.2535307919893166,,,,,0.0007385322978019266
2010-01-13,117825,VEA,35.6,674066.0,1.0,35.6,0.009312893610024206,0.008410773254615995,,1.2486299636396994,,,,,0.002544203920262218
2010-01-14,117825,VEA,35.8,2226249.0,1.0,35.8,0.0056022555486697516,0.002700938257075907,,1.2429412652434317,,,,,0.004063345180534492
2010-01-15,117825,VEA,35.22,765362.0,1.0,35.22,-0.016333790338594438,-0.011287690394680128,,1.241320671887802,,,,,-0.0013582395156003068
2010-01-19,117825,VEA,35.61,514526.0,1.0,35.61,0.011012394221626233,0.012418174449160133,,1.2634943598316786,,,,,-0.00039276208442442573
2010-01-20,117825,VEA,34.7,916204.0,1.0,34.7,-0.02588681033687271,-0.010220661148887651,,1.2308763728617504,,,,,-0.0032586114590293916
2010-01-21,117825,VEA,33.98,1492076.0,1.0,33.98,-0.02096757070902769,-0.019416364211104684,,1.2498287975094438,,,,,-0.00931470432283977
2010-01-22,117825,VEA,33.22,1406355.0,1.0,33.22,-0.02262001205863709,-0.022544071865518076,,1.305290807123069,,,,,-0.01495915784430114
2010-01-25,117825,VEA,33.71,744109.0,1.0,33.71,0.014642425060820629,0.005114633489588099,,1.2944200102006354,,,,,-0.008763914764418125
2010-01-26,117825,VEA,33.53,1246793.0,1.0,33.53,-0.005353968767832193,-0.004199385393481015,,1.2866044292857641,,,,,-0.01203718736230981
2010-01-27,117825,VEA,33.46,735084.0,1.0,33.46,-0.002089864919459242,0.00474583349451048,,1.305484831327159,,,,,-0.007277798278827118
2010-01-28,117825,VEA,32.91,990696.0,1.0,32.91,-0.01657413260342944,-0.01153858955649378,,1.2804727609066526,,,,,-0.006399110657707467
2010-01-29,117825,VEA,32.34,1480918.0,1.0,32.34,-0.017471708806287577,-0.010928058373635528,,1.269552149996622,,,,,-0.005369450007237564
