Date,Code,Symbol,Close,Volume,Adjustment Factor,Adj_Close,Log_Return,SPY_Return,Beta_45d,Future_Beta_45d,Variance_45d,Variance_45d_MA,Variance_5d_MA,MA_45d,MA_5d
2010-01-05,45911,JPM,43.68,41200000.0,1.0,43.68,0.019184686392860698,0.0026436391850606,,1.5537338953554396,,,,,
2010-01-06,45911,JPM,43.92,27700000.0,1.0,43.92,0.0054794657646255705,0.0007037917067137724,,1.5533058334505674,,,,,
2010-01-07,45911,JPM,44.79,44900000.0,1.0,44.79,0.019615103017933566,0.004212380076925267,,1.5406741380590419,,,,,
2010-01-08,45911,JPM,44.68,33100000.0,1.0,44.68,-0.002458926018208723,0.00332226219197786,,1.5328964782228496,,,,,
2010-01-11,45911,JPM,44.53,31900000.0,1.0,44.53,-0.003362854867388966,0.0013955519055172563,,1.5397128825854614,,,,,0.007691494857964429
2010-01-12,45911,JPM,43.49,47100000.0,1.0,43.49,-0.023632092724063917,-0.00937000594207626,,1.521477918121873,,,,,-0.0008718609654204936
2010-01-13,45911,JPM,44.25,39600000.0,1.0,44.25,0.017324344844391527,0.008410773254615995,,1.488920947019375,,,,,0.0014971148505326978
2010-01-14,45911,JPM,44.69,38000000.0,1.0,44.69,0.00989439149142153,0.002700938257075907,,1.4847287430270908,,,,,-0.0004470274547697092
2010-01-15,45911,JPM,43.68,69700000.0,1.0,43.68,-0.022859431508710486,-0.011287690394680128,,1.484325552600491,,,,,-0.004527128552870062
2010-01-19,45911,JPM,43.28,41700000.0,1.0,43.28,-0.009199696898423487,0.012418174449160133,,1.5421663412116131,,,,,-0.0056944969590769666
2010-01-20,45911,JPM,43.4,39900000.0,1.0,43.4,0.002768806568133019,-0.010220661148887651,,1.5887996287054995,,,,,-0.00041431710063757925
2010-01-21,45911,JPM,40.54,138000000.0,1.0,40.54,-0.06817030008250517,-0.019416364211104684,,1.3823107036536197,,,,,-0.01751324608601692
2010-01-22,45911,JPM,39.16,107000000.0,1.0,39.16,-0.03463332336154441,-0.022544071865518076,,1.3280738446420706,,,,,-0.026418789056610104
2010-01-25,45911,JPM,39.21,56600000.0,1.0,39.21,0.0012759986419307065,0.005114633489588099,,1.3375639720970927,,,,,-0.02159170302648187
2010-01-26,45911,JPM,38.44,53000000.0,1.0,38.44,-0.019833232202148558,-0.004199385393481015,,1.2982793464793132,,,,,-0.02371841008722688
2010-01-27,45911,JPM,39.33,66300000.0,1.0,39.33,0.022889002341626465,0.00474583349451048,,1.2816111852327547,,,,,-0.01969437093252819
2010-01-28,45911,JPM,39.48,65100000.0,1.0,39.48,0.003806628121562546,-0.01153858955649378,,1.3440782269793325,,,,,-0.005298985291714647
2010-01-29,45911,JPM,38.94,53700000.0,1.0,38.94,-0.013772214621227139,-0.010928058373635528,,1.346668463817067,,,,,-0.0011267635436511929
2010-02-01,45911,JPM,39.63,37400000.0,1.0,39.63,0.017564407258290206,0.015431121627790404,,1.3771928155437754,,,,,0.002130918179620707
2010-02-02,45911,JPM,40.55,46000000.0,1.0,40.55,0.02294937335907814,0.012030768513439743,,1.3568635694827471,,,,,0.010687439291866047
2010-02-03,45911,JPM,40.29,37400000.0,1.0,40.29,-0.006432481358166005,-0.004995242211100722,,1.3484191429019154,,,,,0.0048231425519075525
2010-02-04,45911,JPM,38.35,57200000.0,1.0,38.35,-0.04934877138999066,-0.031352269690766106,,1.1751345896318077,,,,,-0.005807937350403088
2010-02-05,45911,JPM,38.3,75200000.0,1.0,38.3,-0.0013046316266649694,0.002064759062967673,,1.1831518514954704,,,,,-0.003314420751490654
2010-02-08,45911,JPM,37.7,58300000.0,1.0,37.7,-0.01578980173263508,-0.007245385730093096,,1.2712807777347068,,,,,-0.009985262549675711
2010-02-09,45911,JPM,38.39,45200000.0,1.0,38.39,0.018136914558741203,0.01248197895702856,,1.2663846762234028,,,,,-0.0109477543097431
2010-02-10,45911,JPM,38.87,39300000.0,1.0,38.87,0.012425735851425371,-0.00196051036048179,,1.6257251987376482,,,,,-0.007176110867824824
