Date,Code,Symbol,Close,Volume,Adjustment Factor,Adj_Close,Log_Return,SPY_Return,Beta_45d,Future_Beta_45d,Variance_45d,Variance_45d_MA,Variance_5d_MA,MA_45d,MA_5d
2010-01-05,43417,SWKS,15.05,5109737.0,1.0,15.05,0.015400371326943886,0.0026436391850606,,1.658719047796053,,,,,
2010-01-06,43417,SWKS,14.91,3639238.0,1.0,14.91,-0.009345862418237769,0.0007037917067137724,,1.6606332052759105,,,,,
2010-01-07,43417,SWKS,14.74,2857254.0,1.0,14.74,-0.011467242015456543,0.004212380076925267,,1.6773838568625001,,,,,
2010-01-08,43417,SWKS,15.0,3073549.0,1.0,15.0,0.01748531434101955,0.00332226219197786,,1.680300382508927,,,,,
2010-01-11,43417,SWKS,15.01,2703562.0,1.0,15.01,0.0006664445431604468,0.0013955519055172563,,1.700450075281189,,,,,0.0025478051554859147
2010-01-12,43417,SWKS,14.71,3067986.0,1.0,14.71,-0.020189111032024372,-0.00937000594207626,,1.6934717711825964,,,,,-0.004570091316307737
2010-01-13,43417,SWKS,15.05,4607497.0,1.0,15.05,0.02285045658153864,0.008410773254615995,,1.7151377903931508,,,,,0.0018691724836475449
2010-01-14,43417,SWKS,15.33,5782752.0,1.0,15.33,0.018433701688837966,0.002700938257075907,,1.7240944755700438,,,,,0.007849361224506446
2010-01-15,43417,SWKS,14.78,5321376.0,1.0,14.78,-0.036536777363667096,-0.011287690394680128,,1.7248222641421995,,,,,-0.002955057116430882
2010-01-19,43417,SWKS,14.86,4664265.0,1.0,14.86,0.00539812376955731,0.012418174449160133,,1.792265479878501,,,,,-0.00200872127115151
2010-01-20,43417,SWKS,14.71,6881142.0,1.0,14.71,-0.010145504676266846,-0.010220661148887651,,1.8010704013302663,,,,,-4.5102810375396986e-18
2010-01-21,43417,SWKS,14.5,13900000.0,1.0,14.5,-0.014378885186817498,-0.019416364211104684,,1.9165184203682262,,,,,-0.0074458683536712325
2010-01-22,43417,SWKS,13.81,10500000.0,1.0,13.81,-0.04875568200532793,-0.022544071865518076,,1.8361294036194717,,,,,-0.02088374509250441
2010-01-25,43417,SWKS,13.95,3026515.0,1.0,13.95,0.010086540846173749,0.005114633489588099,,1.8316465373693929,,,,,-0.01155908145053624
2010-01-26,43417,SWKS,13.37,7477310.0,1.0,13.37,-0.042466117153522796,-0.004199385393481015,,1.8010841602389196,,,,,-0.021131929635152265
2010-01-27,43417,SWKS,13.56,3802530.0,1.0,13.56,0.014110891398397817,0.00474583349451048,,1.7626956707136263,,,,,-0.01628065042021933
2010-01-28,43417,SWKS,13.24,7523386.0,1.0,13.24,-0.02388173200338736,-0.01153858955649378,,1.7796078220925267,,,,,-0.018181219783533303
2010-01-29,43417,SWKS,12.69,6066767.0,1.0,12.69,-0.042428268782565934,-0.010928058373635528,,1.6695856161208882,,,,,-0.016915737138980903
2010-02-01,43417,SWKS,13.24,5537511.0,1.0,13.24,0.04242826878256581,0.015431121627790404,,1.5970753747314823,,,,,-0.010447391551702491
2010-02-02,43417,SWKS,13.68,7371225.0,1.0,13.68,0.03269236168554231,0.012030768513439743,,1.5359613369532799,,,,,0.00458430421611053
2010-02-03,43417,SWKS,13.77,4171076.0,1.0,13.77,0.0065574005461590396,-0.004995242211100722,,1.5721920595661234,,,,,0.0030736060456627743
2010-02-04,43417,SWKS,13.39,7248386.0,1.0,13.39,-0.027984153037482265,-0.031352269690766106,,2.0637949266877746,,,,,0.0022531218388437925
2010-02-05,43417,SWKS,13.48,6422132.0,1.0,13.48,0.0066989457810797655,0.002064759062967673,,2.0564070912445302,,,,,0.012078564751572932
2010-02-08,43417,SWKS,13.51,3650800.0,1.0,13.51,0.0022230464879464517,-0.007245385730093096,,2.197657648832434,,,,,0.004037520292649061
2010-02-09,43417,SWKS,13.76,5078799.0,1.0,13.76,0.018335680533090055,0.01248197895702856,,2.2324467932156713,,,,,0.001166184062158611
2010-02-10,43417,SWKS,13.75,5137286.0,1.0,13.75,-0.0007270083926172484,-0.00196051036048179,,2.005699231748014,,,,,-0.00029069772559664676
2010-02-11,43417,SWKS,13.89,3951971.0,1.0,13.89,0.010130332653672207,0.010411918918535825,,2.0274787698719474,,,,,0.007332199412634248
2010-02-12,43417,SWKS,13.87,4896901.0,1.0,13.87,-0.0014409224395122218,-0.0008326780330307535,,2.0146938692754515,,,,,0.00570422576851585
2010-02-16,43417,SWKS,14.12,3487974.0,1.0,14.12,0.01786399773835574,0.01561240270641446,,2.1180249621035117,,,,,0.008832416018597708
2010-02-17,43417,SWKS,14.32,3679110.0,1.0,14.32,0.014064929467403675,0.004727281530708339,,2.0939295442515173,,,,,0.007978265805460433
2010-02-18,43417,SWKS,14.63,3339621.0,1.0,14.63,0.021417053499533354,0.005877848455112548,,2.011876226000251,,,,,0.012407078183890552
2010-02-19,43417,SWKS,14.58,3251270.0,1.0,14.58,-0.003423488451520917,0.002071606235124907,,1.9243260096688353,,,,,0.009696313962851926
2010-02-22,43417,SWKS,15.29,8725465.0,1.0,15.29,0.04754829336045886,0.00017993702252784533,,1.638857903645472,,,,,0.019494157122846145
2010-02-23,43417,SWKS,14.75,5876210.0,1.0,14.75,-0.035955937155142,-0.012219005264681046,,1.5682031877588345,,,,,0.008730170144146596
2010-02-24,43417,SWKS,15.2,7070453.0,1.0,15.2,0.030052345066401837,0.009155663829581648,,1.5820457541887112,,,,,0.011927653263946228
2010-02-25,43417,SWKS,14.97,7126271.0,1.0,14.97,-0.015247229420693679,-0.001354463162509514,,1.0732438281142103,,,,,0.004594796679900823
2010-02-26,43417,SWKS,15.27,5891868.0,1.0,15.27,0.019841920799004098,0.0006323111181270344,,1.1723874572306008,,,,,0.009247878530005825
2010-03-01,43417,SWKS,15.67,9259740.0,1.0,15.67,0.025857937137388515,0.010331134424808697,,1.216181780675724,,,,,0.004909807285391756
