Date,Code,Symbol,Close,Volume,Adjustment Factor,Adj_Close,Log_Return,SPY_Return,Beta_45d,Future_Beta_45d,Variance_45d,Variance_45d_MA,Variance_5d_MA,MA_45d,MA_5d
2010-01-05,59814,XLB,34.13,8839154.0,1.0,34.13,0.003228175950899868,0.0026436391850606,,1.379844508359474,,,,,
2010-01-06,59814,XLB,34.71,8091942.0,1.0,34.71,0.016851066955079267,0.0007037917067137724,,1.3781546365720934,,,,,
2010-01-07,59814,XLB,34.44,5757206.0,1.0,34.44,-0.007809150314164943,0.004212380076925267,,1.3891842470212479,,,,,
2010-01-08,59814,XLB,34.92,4642352.0,1.0,34.92,0.013841051411871511,0.00332226219197786,,1.3903068504548446,,,,,
2010-01-11,59814,XLB,34.73,9108816.0,1.0,34.73,-0.005455864215418897,0.0013955519055172563,,1.3899320545505753,,,,,0.004131055957653362
2010-01-12,59814,XLB,34.07,13200000.0,1.0,34.07,-0.019186635083107386,-0.00937000594207626,,1.3798045137751311,,,,,-0.0003519062491480894
2010-01-13,59814,XLB,34.47,11900000.0,1.0,34.47,0.01167214885589873,0.008410773254615995,,1.3762295806385734,,,,,-0.0013876898689841968
2010-01-14,59814,XLB,34.05,9615492.0,1.0,34.05,-0.01225934793325273,0.002700938257075907,,1.393784071043778,,,,,-0.0022777293928017543
2010-01-15,59814,XLB,33.8,7605245.0,1.0,33.8,-0.007369230106548221,-0.011287690394680128,,1.4243406451379803,,,,,-0.0065197856964857
2010-01-19,59814,XLB,34.34,6801639.0,1.0,34.34,0.01585005298035652,0.012418174449160133,,1.4215169831201524,,,,,-0.002258602257330616
2010-01-20,59814,XLB,33.73,11500000.0,1.0,33.73,-0.017923206395770813,-0.010220661148887651,,1.4233325913696462,,,,,-0.0020059165198633017
2010-01-21,59814,XLB,32.27,19800000.0,1.0,32.27,-0.04424964300968827,-0.019416364211104684,,1.333188985675949,,,,,-0.013190274892980702
2010-01-22,59814,XLB,31.63,20000000.0,1.0,31.63,-0.020031968746313158,-0.022544071865518076,,1.4161380310527345,,,,,-0.014744799055592788
2010-01-25,59814,XLB,31.91,10300000.0,1.0,31.91,0.00881340297259478,0.005114633489588099,,1.4133192292327725,,,,,-0.011508272439764189
2010-01-26,59814,XLB,31.46,16800000.0,1.0,31.46,-0.014202542660020348,-0.004199385393481015,,1.398686888506187,,,,,-0.017518791567839562
2010-01-27,59814,XLB,31.19,19700000.0,1.0,31.19,-0.008619367010419871,0.00474583349451048,,1.4272936489010803,,,,,-0.015658023690769372
