Date,Code,Symbol,Close,Volume,Adjustment Factor,Adj_Close,Log_Return,SPY_Return,Beta_45d,Future_Beta_45d,Variance_45d,Variance_45d_MA,Variance_5d_MA,MA_45d,MA_5d
2010-01-05,72058,EEM,43.02,50200000.0,1.0,43.02,0.007232038986208834,0.0026436391850606,,1.4427068016283833,,,,,
2010-01-06,72058,EEM,43.11,50700000.0,1.0,43.11,0.0020898649194592365,0.0007037917067137724,,1.4426363089077272,,,,,
2010-01-07,72058,EEM,42.86,41800000.0,1.0,42.86,-0.005815998713612306,0.004212380076925267,,1.452090696255079,,,,,
2010-01-08,72058,EEM,43.2,41100000.0,1.0,43.2,0.007901505204633666,0.00332226219197786,,1.4536192070945717,,,,,
2010-01-11,72058,EEM,43.11,42500000.0,1.0,43.11,-0.0020855064910214817,0.0013955519055172563,,1.458502397612823,,,,,0.0018643807811335896
2010-01-12,72058,EEM,42.42,65900000.0,1.0,42.42,-0.01613503962250677,-0.00937000594207626,,1.4571592771228046,,,,,-0.002809034940609531
2010-01-13,72058,EEM,42.55,48000000.0,1.0,42.55,0.003059905882846545,0.008410773254615995,,1.4682541277733083,,,,,-0.002615026747932069
2010-01-14,72058,EEM,42.44,52900000.0,1.0,42.44,-0.002588541273600744,0.002700938257075907,,1.4676359297647026,,,,,-0.001969535259929757
2010-01-15,72058,EEM,41.9493,76700000.0,1.0,41.9493,-0.011629567503374105,-0.011287690394680128,,1.481079818462178,,,,,-0.005875749801531311
2010-01-19,72058,EEM,42.8,57600000.0,1.0,42.8,0.020076356345342702,0.012418174449160133,,1.4807867612515844,,,,,-0.0014433772342584742
2010-01-20,72058,EEM,41.77,78900000.0,1.0,41.77,-0.024359724078667037,-0.010220661148887651,,1.459783835032865,,,,,-0.003088314125490528
2010-01-21,72058,EEM,40.5075,116000000.0,1.0,40.5075,-0.030691236356065226,-0.019416364211104684,,1.450808815663998,,,,,-0.009838542573272883
2010-01-22,72058,EEM,39.61,108000000.0,1.0,39.61,-0.02240553051919362,-0.022544071865518076,,1.5523362625479966,,,,,-0.013801940422391457
2010-01-25,72058,EEM,39.9,86200000.0,1.0,39.9,0.007294712261992577,0.005114633489588099,,1.5505972872477891,,,,,-0.010017084469318122
2010-01-26,72058,EEM,39.07,89800000.0,1.0,39.07,-0.021021414828838493,-0.004199385393481015,,1.5115491663782339,,,,,-0.018236638704154363
2010-01-27,72058,EEM,38.97,91600000.0,1.0,38.97,-0.0025627897163613507,0.00474583349451048,,1.547543713684576,,,,,-0.013877251831693221
2010-01-28,72058,EEM,38.7,98100000.0,1.0,38.7,-0.006952519314881641,-0.01153858955649378,,1.5899535607994986,,,,,-0.009129508423456507
2010-01-29,72058,EEM,38.28,152000000.0,1.0,38.28,-0.01091203345098265,-0.010928058373635528,,1.6223950665690106,,,,,-0.006830809009814312
2010-02-01,72058,EEM,39.31,81900000.0,1.0,39.31,0.026551372849015514,0.015431121627790404,,1.6074167075488486,,,,,-0.002979476892409725
2010-02-02,72058,EEM,39.63,91700000.0,1.0,39.63,0.008107467768574609,0.012030768513439743,,1.6480944473281547,,,,,0.0028462996270728954
2010-02-03,72058,EEM,39.4,64300000.0,1.0,39.4,-0.00582059089845564,-0.004995242211100722,,1.6489128163943474,,,,,0.002194739390654037
2010-02-04,72058,EEM,37.62,132000000.0,1.0,37.62,-0.04622999243100379,-0.031352269690766106,,1.7998982572399091,,,,,-0.005660755232570393
2010-02-05,72058,EEM,37.2,166000000.0,1.0,37.2,-0.011227062593783328,0.002064759062967673,,1.7975141488761637,,,,,-0.0057237610611305285
2010-02-08,72058,EEM,36.83,78800000.0,1.0,36.83,-0.00999603082212711,-0.007245385730093096,,1.802821104249391,,,,,-0.013033241795359052
2010-02-09,72058,EEM,38.03,133000000.0,1.0,38.03,0.032062591483194465,0.01248197895702856,,1.7313640343593388,,,,,-0.008242217052435084
2010-02-10,72058,EEM,37.93,84700000.0,1.0,37.93,-0.0026329662393607457,-0.00196051036048179,,1.7408416720508944,,,,,-0.007604692120616104
2010-02-11,72058,EEM,38.93,90200000.0,1.0,38.93,0.02602280592155683,0.010411918918535825,,1.6844326930991314,,,,,0.0068458675498960205
2010-02-12,72058,EEM,38.44,63100000.0,1.0,38.44,-0.012666577520272707,-0.0008326780330307535,,1.6610173965511652,,,,,0.006557964564598144
2010-02-16,72058,EEM,39.43,73200000.0,1.0,39.43,0.02542836378744406,0.01561240270641446,,1.6456312297845532,,,,,0.013642843486512379
2010-02-17,72058,EEM,39.57,63600000.0,1.0,39.57,0.0035443075077970575,0.004727281530708339,,1.650759861942521,,,,,0.007939186691432898
2010-02-18,72058,EEM,39.72,61600000.0,1.0,39.72,0.0037835837796388913,0.005877848455112548,,1.6503940799307435,,,,,0.009222496695232825
