Date,Code,Symbol,Close,Volume,Adjustment Factor,Adj_Close,Log_Return,SPY_Return,Beta_45d,Future_Beta_45d,Variance_45d,Variance_45d_MA,Variance_5d_MA,MA_45d,MA_5d
2010-01-05,82830,VTV,48.71,405412.0,1.0,48.71,0.003290153081117481,0.0026436391850606,,0.9835825200779515,,,,,
2010-01-06,82830,VTV,48.87,455968.0,1.0,48.87,0.003279363463612184,0.0007037917067137724,,0.9834481695009364,,,,,
2010-01-07,82830,VTV,49.14,323131.0,1.0,49.14,0.0055096558109697,0.004212380076925267,,0.982251065004206,,,,,
2010-01-08,82830,VTV,49.19,263265.0,1.0,49.19,0.0010169837142152336,0.00332226219197786,,0.9868384399629525,,,,,
2010-01-11,82830,VTV,49.4,271382.0,1.0,49.4,0.004260073386628449,0.0013955519055172563,,0.9872488718549822,,,,,0.0034712458913086094
2010-01-12,82830,VTV,48.896,368120.0,1.0,48.896,-0.010254830649821474,-0.00937000594207626,,0.9852215914603882,,,,,0.0007622491451208184
2010-01-13,82830,VTV,49.34,282348.0,1.0,49.34,0.00903951755715535,0.008410773254615995,,0.9736236155552775,,,,,0.0019142799638294516
2010-01-14,82830,VTV,49.43,275802.0,1.0,49.43,0.0018224162176572912,0.002700938257075907,,0.9723354155076037,,,,,0.0011768320451669698
2010-01-15,82830,VTV,48.87,313154.0,1.0,48.87,-0.011393816036804475,-0.011287690394680128,,0.9739369029302318,,,,,-0.001305327905036972
2010-01-19,82830,VTV,49.5,386410.0,1.0,49.5,0.012808958292581241,0.012418174449160133,,0.9719172106977876,,,,,0.00040444907615358634
2010-01-20,82830,VTV,49.11,357716.0,1.0,49.11,-0.007909989523491442,-0.010220661148887651,,0.9803835464470708,,,,,0.0008734173014195927
2010-01-21,82830,VTV,48.06,481868.0,1.0,48.06,-0.021612449742830296,-0.019416364211104684,,0.9659284270331426,,,,,-0.0052569761585775365
2010-01-22,82830,VTV,47.11,464075.0,1.0,47.11,-0.0199649375963732,-0.022544071865518076,,0.9803960213949534,,,,,-0.009614446921383635
2010-01-25,82830,VTV,47.35,548168.0,1.0,47.35,0.005081526920137491,0.005114633489588099,,0.9808428337199396,,,,,-0.006319378329995242
2010-01-26,82830,VTV,47.08,353874.0,1.0,47.08,-0.005718537240011311,-0.004199385393481015,,0.9751579111538502,,,,,-0.010024877436513752
2010-01-27,82830,VTV,47.27,463200.0,1.0,47.27,0.004027562413069224,0.00474583349451048,,0.9791150948272459,,,,,-0.007637367049201619
2010-01-28,82830,VTV,46.91,438345.0,1.0,46.91,-0.0076449724647784925,-0.01153858955649378,,0.9960465453580404,,,,,-0.004843871593591258
2010-01-29,82830,VTV,46.58,468601.0,1.0,46.58,-0.007059607884171648,-0.010928058373635528,,1.013725090538022,,,,,-0.002262805651150948
2010-02-01,82830,VTV,47.2,291369.0,1.0,47.2,0.01322262813531493,0.015431121627790404,,1.0267903138884484,,,,,-0.0006345854081154602
