Date,Code,Symbol,Close,Volume,Adjustment Factor,Adj_Close,Log_Return,Beta_45,Future_Beta_45,SPY_Log_Return
2010-04-16,44347,BAC,18.41,589000000.0,1.0,18.41,0.1630622601278213,1.0527986642579419,0.2320217079000074,-0.5670089197950814
2010-04-19,44347,BAC,18.39,359000000.0,1.0,18.39,0.474691052664578,1.0610474740334381,0.1019150560983976,-0.2519541256980395
2010-04-20,44347,BAC,18.61,201000000.0,1.0,18.61,0.180281725714658,1.0617248466929756,0.1787289931549907,-0.5351872749103495
2010-04-21,44347,BAC,18.28,202000000.0,1.0,18.28,0.160461580180097,1.036383586816313,0.1554246813885519,-0.5534163167669841
2010-04-22,44347,BAC,18.54,219000000.0,1.0,18.54,0.1790905362125081,1.0540427183127914,0.2299766201662462,-0.5492451312527117
2010-04-23,44347,BAC,18.43,145000000.0,1.0,18.43,0.1577745286924747,0.9665474544906957,0.2740935993166647,-0.5476200624294875
2010-04-26,44347,BAC,18.05,161000000.0,1.0,18.05,0.1236868555480363,0.9506365559957547,-0.0338177459185403,-0.4286256671290068
2010-04-27,44347,BAC,17.47,259000000.0,1.0,17.47,0.3411770476406323,0.9297636503248543,-0.0090981848810958,-0.2893686979148587
2010-04-28,44347,BAC,17.78,195000000.0,1.0,17.78,0.1333707113355131,0.9251842332150402,0.0585267352758558,-0.5684558088084521
2010-04-29,44347,BAC,18.3,177000000.0,1.0,18.3,0.1564301428612131,0.9185294890646313,0.0812723429203352,-0.5593291046667477
2010-04-30,44347,BAC,17.83,232000000.0,1.0,17.83,0.0388842582631002,0.9100273165317732,0.0541512795007932,-0.4622408041089853
2010-05-03,44347,BAC,18.06,151000000.0,1.0,18.06,0.0903391670823043,0.8992071715113165,0.4391439182605668,-0.5621172563324678
2010-05-04,44347,BAC,17.56,183000000.0,1.0,17.56,0.2511517340643265,0.8969759368863948,0.4985680188811071,-0.329868010442086
