Date,Code,Symbol,Close,Volume,Adjustment Factor,Adj_Close,Log_Return,Beta_45,Future_Beta_45,SPY_Log_Return
2010-01-04,45247,CAT,58.55,7326679.0,1.0,58.55,-0.4724557867727958,,0.2629302680738423,-0.4524903585476407
2010-01-05,45247,CAT,59.25,5697197.0,1.0,59.25,-0.4712686515523222,,0.1819607343674265,-0.2531901065659378
2010-01-06,45247,CAT,59.43,4718749.0,1.0,59.43,-0.3814537374228531,,0.1156457957558728,-0.573229249571893
2010-01-07,45247,CAT,59.67,5432913.0,1.0,59.67,-0.3709681514383483,,0.0413530135235073,-0.5595532335913158
2010-01-08,45247,CAT,60.34,6651511.0,1.0,60.34,-0.3751801556409891,,-0.0546104783400129,-0.568615184583788
2010-01-11,45247,CAT,64.13,22000000.0,1.0,64.13,-0.3445480686783079,,0.4186030884190037,-0.473114796048648
2010-01-12,45247,CAT,62.24,13600000.0,1.0,62.24,-0.4248770143930777,,0.3728367612005523,-0.2576971280432469
2010-01-13,45247,CAT,62.33,8399054.0,1.0,62.33,-0.3322001000303555,,0.3325901751365979,-0.5698580439507263
2010-01-14,45247,CAT,61.98,6224295.0,1.0,61.98,-0.331828640932592,,0.3707365583246186,-0.5643404112215136
2010-01-15,45247,CAT,60.12,9397569.0,1.0,60.12,-0.3588183537766092,,0.4034911000929831,-0.5695725909792059
2010-01-19,45247,CAT,60.93,8056496.0,1.0,60.93,-0.4713567261985985,,0.5437769486712187,-0.2539857899003737
2010-01-20,45247,CAT,59.76,6954007.0,1.0,59.76,-0.4301468369963356,,0.4626892367563631,-0.5898722730181601
2010-01-21,45247,CAT,56.85,13900000.0,1.0,56.85,-0.3900433719989267,,0.4311211678436334,-0.5927232314930553
2010-01-22,45247,CAT,54.25,14800000.0,1.0,54.25,-0.4533917586016461,,0.3435759423292238,-0.6203273558695568
2010-01-25,45247,CAT,55.14,9777305.0,1.0,55.14,-0.4464466836560248,,0.4663958863390564,-0.4883838241038991
2010-01-26,45247,CAT,55.85,15200000.0,1.0,55.85,-0.5372940676348024,,0.4437364992831389,-0.3181126911095728
2010-01-27,45247,CAT,53.44,34000000.0,1.0,53.44,-0.4761365434048665,,0.4716793208524418,-0.6262689795291642
2010-01-28,45247,CAT,51.86,15600000.0,1.0,51.86,-0.431602094550503,,0.388369653725835,-0.624529243710493
2010-01-29,45247,CAT,52.24,14000000.0,1.0,52.24,-0.426303141893857,,0.3224796021634508,-0.6225500537921849
2010-02-01,45247,CAT,52.94,7159019.0,1.0,52.94,-0.2191309782656732,,0.5830688403163136,-0.6327689523729032
2010-02-02,45247,CAT,53.55,7667988.0,1.0,53.55,-0.4418327522790393,,0.3077026865995612,-0.6430833300754399
2010-02-03,45247,CAT,53.39,6345989.0,1.0,53.39,-0.7604153965504208,,0.5980410463902736,-0.2211931847744986
2010-02-04,45247,CAT,51.4,11600000.0,1.0,51.4,-0.4902257916269223,,0.5044403377320642,-0.6546477404848611
2010-02-05,45247,CAT,51.75,16000000.0,1.0,51.75,-0.4596848730443603,,0.3762739005509588,-0.6487678630747029
2010-02-08,45247,CAT,50.78,8668847.0,1.0,50.78,-0.6250049571282532,,0.4305400280573072,-0.52877667154777
2010-02-09,45247,CAT,53.53,15500000.0,1.0,53.53,-0.5929211454477149,,0.3591801460267455,-0.347681066562138
2010-02-10,45247,CAT,53.15,8581640.0,1.0,53.15,-0.6269390318133113,,0.4501681427875338,-0.3459456909838223
2010-02-11,45247,CAT,56.15,16400000.0,1.0,56.15,-0.4015989322887083,,0.400670530278595,-0.6484662904071393
2010-02-12,45247,CAT,56.2,13400000.0,1.0,56.2,-0.3948514493538749,,0.4311684938827422,-0.6498790428993225
2010-02-16,45247,CAT,57.12,7365370.0,1.0,57.12,-0.5151230990660257,,0.5333281994259635,-0.3264900116928224
2010-02-17,45247,CAT,57.5,8454108.0,1.0,57.5,-0.6840625618264027,,0.4265593764118864,-0.2101739018018219
2010-02-18,45247,CAT,57.81,6846924.0,1.0,57.81,-0.3899501102354311,,0.383700590575247,-0.6389121414843077
2010-02-19,45247,CAT,58.25,8009433.0,1.0,58.25,-0.3755514503520474,,0.368698078257177,-0.6369357189538041
2010-02-22,45247,CAT,58.03,6994824.0,1.0,58.03,-0.5188922598012845,,0.4558732214699481,-0.5033671478784587
2010-02-23,45247,CAT,56.66,10300000.0,1.0,56.66,-0.4797075408231256,,0.3602313597775557,-0.3244049750403054
2010-02-24,45247,CAT,56.96,5810076.0,1.0,56.96,-0.3823775971021886,,0.4158514925391628,-0.6449409011213312
2010-02-25,45247,CAT,56.79,9966144.0,1.0,56.79,-0.397391280473787,,0.5057162137910338,-0.6491368461292129
2010-02-26,45247,CAT,57.05,6108486.0,1.0,57.05,-0.4004863308006128,,0.4617334114946151,-0.6476543554775412
2010-03-01,45247,CAT,57.85,8399615.0,1.0,57.85,-0.3809078940145002,,0.3849996307505357,-0.6036872245151077
2010-03-02,45247,CAT,58.15,6584292.0,1.0,58.15,-0.3201251233709175,,0.2016353110476139,-0.6244407462735966
2010-03-03,45247,CAT,58.57,8833775.0,1.0,58.57,-0.593405135457969,,0.2809225005365477,-0.2221100699941618
2010-03-04,45247,CAT,58.45,6199197.0,1.0,58.45,-0.3142298764608773,,0.2400680396409459,-0.6057556016712646
2010-03-05,45247,CAT,59.23,6628346.0,1.0,59.23,-0.3219929612391647,,0.1395261207225604,-0.6098136153721121
2010-03-08,45247,CAT,58.91,4755705.0,1.0,58.91,-0.4992154540814233,,0.1760962751513376,-0.4992599169604517
2010-03-09,45247,CAT,59.18,7693041.0,1.0,59.18,-0.4248766948670159,,0.0637648340310672,-0.3060343880882284
2010-03-10,45247,CAT,58.78,6531417.0,1.0,58.78,-0.4410060849169287,-0.453239678406277,0.3726761235625721,-0.2799327185580028
2010-03-11,45247,CAT,58.9,6173881.0,1.0,58.9,-0.3050599107288304,-0.42975694148375826,0.2506831176496407,-0.5740748776029125
2010-03-12,45247,CAT,60.36,9689526.0,1.0,60.36,-0.2779429518965213,-0.4579159552052218,0.1566366231568035,-0.571643825850069
2010-03-15,45247,CAT,59.47,7907528.0,1.0,59.47,-0.4725017674386145,-0.4641313783066288,0.2713895887206948,-0.4693323502174857
2010-03-16,45247,CAT,59.45,7282247.0,1.0,59.45,-0.4015888076448187,-0.46262771112953405,0.2615907460705832,-0.2916472271973735
2010-03-17,45247,CAT,60.22,7925556.0,1.0,60.22,-0.2836470412902108,-0.43110289952924674,0.3022821492751738,-0.5772943900893953
2010-03-18,45247,CAT,59.77,7206998.0,1.0,59.77,-0.2719576163428788,-0.44330792020069837,0.247800604453574,-0.5748513572505075
2010-03-19,45247,CAT,59.37,9425480.0,1.0,59.37,-0.3147259038960998,-0.48506894087062336,0.1545172067877732,-0.5959640743440543
2010-03-22,45247,CAT,59.95,7512883.0,1.0,59.95,-0.4852126544995845,-0.48752277024242363,0.332764938828342,-0.4681364154653362
2010-03-23,45247,CAT,62.41,14300000.0,1.0,62.41,-0.3376846768626155,-0.4846570380891707,0.316286441194212,-0.2816165291021708
2010-03-24,45247,CAT,62.06,11400000.0,1.0,62.06,-0.2674579899362317,-0.4342067836865645,0.3751964506302431,-0.5863020531979284
2010-03-25,45247,CAT,62.14,11400000.0,1.0,62.14,-0.2586188023865277,-0.4651261340039705,0.3150925993797693,-0.5822946383945252
2010-03-26,45247,CAT,62.44,7887298.0,1.0,62.44,-0.2460690059878439,-0.47804252830161437,0.2368756907062304,-0.5681155529777027
2010-03-29,45247,CAT,63.48,6986497.0,1.0,63.48,-0.4483266093217058,-0.4870678562711119,0.3724244570091807,-0.4580957281293368
2010-03-30,45247,CAT,63.16,6183557.0,1.0,63.16,-0.2712398471399421,-0.49632506475410304,0.1893702459200661,-0.5868397848010726
2010-03-31,45247,CAT,62.85,6661317.0,1.0,62.85,-0.2582557196723095,-0.5052943216349773,0.2463271876914655,-0.576565346249196
2010-04-01,45247,CAT,63.99,7830447.0,1.0,63.99,-0.2333738990939873,-0.5098367323980083,0.0620292481552704,-0.5702790816595046
2010-04-05,45247,CAT,64.99,6696129.0,1.0,64.99,-0.4524046806970748,-0.5334193825287735,0.3634912524252076,-0.4507902523559318
2010-04-06,45247,CAT,65.29,6388982.0,1.0,65.29,-0.2590953814136353,-0.5439662356934845,0.3123163081931494,-0.2649843814838263
2010-04-07,45247,CAT,64.47,6972955.0,1.0,64.47,-0.2342803140095996,-0.4803257316855264,0.2939826172702471,-0.5629896102989729
2010-04-08,45247,CAT,64.48,5418001.0,1.0,64.48,-0.2223988572249353,-0.47199547549772036,0.3584159703482732,-0.5568606376027649
2010-04-09,45247,CAT,65.27,6023209.0,1.0,65.27,-0.2089790522573253,-0.4976618429987829,0.3983102184190892,-0.5536831862656177
2010-04-12,45247,CAT,66.73,11800000.0,1.0,66.73,-0.4189114393563085,-0.4307057204042689,0.1416715422123924,-0.4159880231086804
2010-04-13,45247,CAT,66.19,7001609.0,1.0,66.19,-0.2507099247110394,-0.46000901729439303,0.1578238340684553,-0.2815714771186101
2010-04-14,45247,CAT,67.28,5497774.0,1.0,67.28,-0.1995620928637199,-0.4244412377375622,0.1719022851518682,-0.5454052193029357
2010-04-15,45247,CAT,68.22,7129579.0,1.0,68.22,-0.1961028308060983,-0.4443313513460374,0.1067914108578421,-0.5464916332052644
2010-04-16,45247,CAT,66.88,10400000.0,1.0,66.88,-0.2416318712488326,-0.42475233318525807,0.0759787928425895,-0.5670089197950814
2010-04-19,45247,CAT,66.99,7969489.0,1.0,66.99,-0.183216812001466,-0.3931755131965791,0.1986710064158091,-0.2519541256980395
2010-04-20,45247,CAT,67.5,7695334.0,1.0,67.5,-0.1728945457751958,-0.3322614315411351,0.2165541963683581,-0.5351872749103495
